username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ilseetrevino;2016-02-23 23:59;0;0;"@IrmmaNunez me enfermé de rotavirus , no puedo comer nada aún";;@IrmmaNunez;;"702357228586668033";https://twitter.com/ilseetrevino/status/702357228586668033
failedlemondrop;2016-02-23 23:51;0;0;"Sobreviviendo aun resfriado y al rotavirus Debería dormir ahora ya para olvidarme de este dolor";;;;"702355266042523648";https://twitter.com/failedlemondrop/status/702355266042523648
VaxCalc;2016-02-23 23:47;2;2;". @DrPaulOffit says that all 3 rotavirus vaccines cause intussusception - why use where diarrhea not a risk? http:// b.autovist.com/0079d743 #vaxfax";;@DrPaulOffit;#vaxfax;"702354037883203588";https://twitter.com/VaxCalc/status/702354037883203588
Camibelens;2016-02-23 21:30;0;0;"Metas para este nuevo año salacuneal... Que no se me peguen los piojos otra vez, menos rotavirus , apoderados amorosos y cooperadores.";;;;"702319577590583296";https://twitter.com/Camibelens/status/702319577590583296
18c4f49ebade4b5;2016-02-23 19:10;0;0;"App Rotavírus é a principal causa de diarreia em crianças de até 5 anos: Rotavíru... http:// tinyurl.com/j8zm5qj App";;;;"702284409035067393";https://twitter.com/18c4f49ebade4b5/status/702284409035067393
ilmaradacunha;2016-02-23 19:10;0;0;"Rotavírus é a principal causa de diarreia em crianças de até 5 anos http:// migre.me/t4GSM Via Globonews";;;;"702284405717372929";https://twitter.com/ilmaradacunha/status/702284405717372929
jusclickme;2016-02-23 16:29;0;0;"PMO plea ignored: Bill Gates - Rotavirus vaccine trial results must be made public immediately | Sunday Guardian http://www. sundayguardianlive.com/news/3431-pmo- plea-ignored-rotavirus-vaccine-trial-results-must-be-made-public-immediately …";;;;"702243897745891328";https://twitter.com/jusclickme/status/702243897745891328
SOSTelemedicina;2016-02-23 15:49;5;0;"La neumonía por neumococo y la diarrea por rotavirus , son dos de las principales causas de muerte en menores de 5 años #VacunasInfantiles";;;#VacunasInfantiles;"702233951755177986";https://twitter.com/SOSTelemedicina/status/702233951755177986
_ReproDOC;2016-02-23 15:45;0;0;"Calf numbers on farm are starting to reach a peak - infection pressure in calf housing is building - rotavirus ... http:// fb.me/7TQldB36u";;;;"702232834598182912";https://twitter.com/_ReproDOC/status/702232834598182912
karyleeal;2016-02-23 14:54;0;0;"Rotavirus";;;;"702219955157147649";https://twitter.com/karyleeal/status/702219955157147649
ViolaineMitchel;2016-02-23 14:52;2;1;"Priviliged to see Amanda vaccinated against #rotavirus in the oh so amazing Ethiopia #vaccineswork @gavi pic.twitter.com/10uYctAvxf";;@gavi;#rotavirus #vaccineswork;"702219392088559616";https://twitter.com/ViolaineMitchel/status/702219392088559616
unatalmafer;2016-02-23 14:06;0;6;"Perdonen mi ausencia peques, me dio rotavirus y he andado bien malita :(";;;;"702207825053769728";https://twitter.com/unatalmafer/status/702207825053769728
CapitalMX_;2016-02-23 11:40;5;3;"#Entérate @SEDESA continúa con vacunación contra influenza, rotavirus y neumococo en Metro, Metrobús y 220 centros de salud de la #CDMX";;@SEDESA;#Ent #CDMX;"702171079926677504";https://twitter.com/CapitalMX_/status/702171079926677504
praveenbs;2016-02-23 10:50;0;0;""The Bill Gates Foundation also aided PATH in the study of Rotavirus vaccine and pneumococcal vaccine in Asia." - No surprise our Docs did";;;;"702158583312556033";https://twitter.com/praveenbs/status/702158583312556033
ZitaKadir;2016-02-23 09:53;0;0;"@shmlhzm infection... most likely rotavirus ..";;@shmlhzm;;"702144272150048768";https://twitter.com/ZitaKadir/status/702144272150048768
karyleeal;2016-02-23 08:39;0;0;"Oh oh... creo que tengo rotavirus";;;;"702125593769299972";https://twitter.com/karyleeal/status/702125593769299972
ifuseeknih;2016-02-23 07:28;0;1;"Lembrei de quando eu tava com rotavirus , vomitando a beça e Pedro deitado comigo, me fazendo carinho";;;;"702107868682711040";https://twitter.com/ifuseeknih/status/702107868682711040
GuidaGenitori;2016-02-23 04:27;0;0;"Il #vaccino contro il #rotavirus #guidagenitori http://www. guidagenitori.it/la-salute/pedi atria/12771-il-vaccino-contro-il-rotavirus/#.Vswl4S2lxUA.twitter …";;;#vaccino #rotavirus #guidagenitori #;"702062097115570176";https://twitter.com/GuidaGenitori/status/702062097115570176
mammemixer;2016-02-23 04:24;0;0;"Il #vaccino contro il #rotavirus #guidagenitori http://www. guidagenitori.it/la-salute/pedi atria/12771-il-vaccino-contro-il-rotavirus/#.VswlQ4Zp9m8.twitter …";;;#vaccino #rotavirus #guidagenitori #;"702061434176413696";https://twitter.com/mammemixer/status/702061434176413696
WaKaKaShaFIQ;2016-02-23 02:01;0;0;"@syafiqahcmz eh tklah anak saudara shafiq hah kena rotavirus";;@syafiqahcmz;;"702025446657921024";https://twitter.com/WaKaKaShaFIQ/status/702025446657921024
96Santy;2016-02-22 22:34;1;0;"Rotavirus al millon";;;;"701973443277795328";https://twitter.com/96Santy/status/701973443277795328
doritmi;2016-02-22 19:43;0;0;"@Dr_ScottK @aspiritcan @Aimitweets @mrhawkes @EMcCra2 @GidMK only live virus vaccine in two months: rotavirus , oral vaccine.";;@Dr_ScottK @aspiritcan @Aimitweets @mrhawkes @EMcCra2 @GidMK;;"701930342874099712";https://twitter.com/doritmi/status/701930342874099712
dmaccannell;2016-02-22 19:35;0;1;"NCBI Rotavirus resource http://www. ncbi.nlm.nih.gov/news/02-22-201 6-rotavirus-resource …";;;;"701928254907633664";https://twitter.com/dmaccannell/status/701928254907633664
BOSTIZ;2016-02-22 18:07;0;0;"@DaleBoTV sin rotavirus de la rotación";;@DaleBoTV;;"701906073033293828";https://twitter.com/BOSTIZ/status/701906073033293828
TheDrugStores;2016-02-22 17:44;0;0;"#BioSpace Risk Seen With Merck and Co., Inc.-GlaxoSmithKline Rotavirus Vaccines http:// goo.gl/n2v5hB";;;#BioSpace;"701900439529398277";https://twitter.com/TheDrugStores/status/701900439529398277
pedrovalverde75;2016-02-22 17:40;0;0;"buenas tardes alguien tendrá información sobre donde hay la vacuna rotavirus gracias";;;;"701899421299113984";https://twitter.com/pedrovalverde75/status/701899421299113984
xsaezll;2016-02-22 17:33;8;6;"La vacunaciones contra HPV y rotavirus fueron pioneras en Panamá, gracias a la voluntad política del presidente @MartinTorrijos gran aporte!";;@MartinTorrijos;;"701897595111624704";https://twitter.com/xsaezll/status/701897595111624704
trafficVALENCIA;2016-02-22 14:52;26;2;"via @armelysurena : buenas tardes, necesito para mi bebe rotavirus vacuna por favor si alguien sabe donde la están colocando #Valencia";;@armelysurena;#Valencia;"701857014163484672";https://twitter.com/trafficVALENCIA/status/701857014163484672
armelysurena;2016-02-22 14:51;0;0;"@trafficVALENCIA buenas tardes, necesito para mi bebe rotavirus vacuna por favor si alguien sabe donde la están colocando";;@trafficVALENCIA;;"701856984941916160";https://twitter.com/armelysurena/status/701856984941916160
2013Focusman;2016-02-22 14:43;0;0;"#rotavirus #hammeredshit I got the Rota Virus and have been shitting and throwing up, sometimes at the same time.";;;#rotavirus #hammeredshit;"701854784828133376";https://twitter.com/2013Focusman/status/701854784828133376
Eclipseman2001;2016-02-22 14:43;0;0;"#rotavirus #hammeredshit I got the Rota Virus and have been shitting and throwing up, sometimes at the same time.";;;#rotavirus #hammeredshit;"701854784500932608";https://twitter.com/Eclipseman2001/status/701854784500932608
TwistMyTweet;2016-02-22 14:43;0;0;"#rotavirus #hammeredshit I got the Rota Virus and have been shitting and throwing up, sometimes at the same time.";;;#rotavirus #hammeredshit;"701854784178012161";https://twitter.com/TwistMyTweet/status/701854784178012161
NCBI;2016-02-22 13:43;1;2;"Our Rotavirus resource uses metadata to help you easily find, analyze sequences: http://www. ncbi.nlm.nih.gov/genome/viruses /variation/rotavirus/ … NCBI News: http:// 1.usa.gov/1RXmldT";;;;"701839731194261505";https://twitter.com/NCBI/status/701839731194261505
MimsyDuPonte;2016-02-22 13:31;0;1;"@Annealiz1 @JossaDosBichos @Jen__Lopez This incident (+probs w/old dtp/ rotavirus in 90s) -big drop in public confidence; still not recovered";;@Annealiz1 @JossaDosBichos @Jen__Lopez;;"701836816077312000";https://twitter.com/MimsyDuPonte/status/701836816077312000
v_vendeirinho;2016-02-22 12:39;0;0;"The Price of Regular Distribution: Fueling Our Investment in Rotavirus Vaccines: I was thrilled to witness Pr... http:// bit.ly/1oY1s6N";;;;"701823728200462337";https://twitter.com/v_vendeirinho/status/701823728200462337
drstern50;2016-02-22 12:05;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"701815015779643392";https://twitter.com/drstern50/status/701815015779643392
MichaelReyes808;2016-02-22 10:41;0;0;"instead of a chance of catching rotavirus , there's a chance of catching herpes #gronkpartycruise";;;#gronkpartycruise;"701793946070970368";https://twitter.com/MichaelReyes808/status/701793946070970368
AnitaEDD;2016-02-22 10:21;0;0;"Children everywhere can be exposed to #rotavirus BUT only 80 countries routinely vaccinate against it! #vaccineswork http:// sites.path.org/rotavirusvacci ne/country-introduction-maps-and-spreadsheet/ …";;;#rotavirus #vaccineswork;"701788987820736512";https://twitter.com/AnitaEDD/status/701788987820736512
onilink_beifong;2016-02-22 08:17;0;0;"o pero que esplendida noticia saber que puede que tenga rotavirus y que el hospital esté a la punta del cerro 77 (literalmente)";;;;"701757633217298432";https://twitter.com/onilink_beifong/status/701757633217298432
mariscoselalba;2016-02-22 08:11;0;0;"BUEN DIA LUNES A TODOS NUESTROS AMIGOS! AMIGOS: Ojo con las enfermedades de verano Rotavirus , Influenza y... http:// fb.me/4hrgTOME3";;;;"701756141282394112";https://twitter.com/mariscoselalba/status/701756141282394112
NanYunHee;2016-02-22 00:21;0;0;"แค่ Diarrhea ก็แบบ E.histolytica, balantidium coli, rotavirus , norovirus, sapovirus, Astrovirus, parechovrius, aichivirus, E.coli, Cholera?";;;;"701638015135821824";https://twitter.com/NanYunHee/status/701638015135821824
drstern50;2016-02-21 22:05;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"701603623218733057";https://twitter.com/drstern50/status/701603623218733057
VaccineXchange;2016-02-21 19:55;0;0;"@kath2cats Vaccines are still contaminated. Rotavirus vaccine was found contaminated with a wasting retrovirus";;@kath2cats;;"701570906058055680";https://twitter.com/VaccineXchange/status/701570906058055680
jiraffie;2016-02-21 19:23;0;1;"So rotavirus takboleh ambil la ye sebab takde keperluan lagi? Pneumococcal cemane? Boleh tak ambil dr @suhazeli for baby 3months old?";;@suhazeli;;"701562927132708864";https://twitter.com/jiraffie/status/701562927132708864
Ana_chrdz;2016-02-21 16:34;0;0;"Rotavirus alejateeee";;;;"701520446525550592";https://twitter.com/Ana_chrdz/status/701520446525550592
saludedomex;2016-02-21 15:45;4;1;"#Sabíasque la vacuna BCG previene el Neumococo y el Rotavirus , se aplicará durante la Semana Nacional de Salud.";;;#Sab;"701508060255297537";https://twitter.com/saludedomex/status/701508060255297537
seanabrink;2016-02-21 15:22;0;0;"@pulsetoday timely reminder how effective vaccinations are. Rotavirus linked cases dropping in last 2.5 years pic.twitter.com/64xj9vgrxx";;@pulsetoday;;"701502335755931649";https://twitter.com/seanabrink/status/701502335755931649
debbavila;2016-02-21 14:59;0;0;"Lo bueno que ya se les quito la temperatura y el vómito, solo falta la diarrea, rotavirus sal del cuerpo de mis bebes";;;;"701496607372488704";https://twitter.com/debbavila/status/701496607372488704
doritmi;2016-02-21 07:23;0;0;"@usethebrainsgod oh. Vaccine harms are still seriously examined. Note stories of real ones - intussusception from rotavirus , h1n1.";;@usethebrainsgod;;"701381832730783744";https://twitter.com/doritmi/status/701381832730783744
Fleabeke;2016-02-21 05:55;0;0;"@LifeisSavage a doc recently told me that it is rotavirus , which would explain why it's only adults that have it. Kids are vaccinated.";;@LifeisSavage;;"701359516315742209";https://twitter.com/Fleabeke/status/701359516315742209
VictorLeriaM;2016-02-21 03:25;0;2;"@bigotix__ @lalecor será un rotavirus . A mejorarse, señor mío. Buenos días a los dos";;@bigotix__ @lalecor;;"701321824794181632";https://twitter.com/VictorLeriaM/status/701321824794181632
ximenchisgil;2016-02-21 00:39;0;2;"Solo yo como tacos DESPUÉS DE HABER TENIDO ROTAVIRUS";;;;"701280144099422208";https://twitter.com/ximenchisgil/status/701280144099422208
HKH77;2016-02-20 22:39;0;0;". @NBCChicagoMed Gov't admits rotavirus vaccine causes intussusception, adds it to injury ... - http:// fluviruses.com/?p=17485 prolapsed colon risk";;@NBCChicagoMed;;"701249964647682049";https://twitter.com/HKH77/status/701249964647682049
KMR02;2016-02-20 22:37;0;0;"Rotavirus Update %232 http:// hig.wrdsb.ca/2016/02/19/rot avirus-update-2/ …";;;;"701249367588601856";https://twitter.com/KMR02/status/701249367588601856
bibsjean;2016-02-20 20:56;0;0;"Aaaah rotavirus como eu te odeio";;;;"701223993752346624";https://twitter.com/bibsjean/status/701223993752346624
GBT_HCentralSC;2016-02-20 19:30;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"701202397436182528";https://twitter.com/GBT_HCentralSC/status/701202397436182528
MedDimension;2016-02-20 18:11;0;0;"Indagine in pronto soccorso, ogni 2 ore ricoverato un bambino per rotavirus http:// fb.me/TvUtkseH";;;;"701182380359421952";https://twitter.com/MedDimension/status/701182380359421952
Med_Microbe_bot;2016-02-20 18:09;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"701181800148697090";https://twitter.com/Med_Microbe_bot/status/701181800148697090
GazetaDB;2016-02-20 16:49;0;0;"DÂMBOVIŢA: 13 cazuri de rotavirus , înregistrate de la începutul anului http://www. gazetadambovitei.ro/lifestyle/sana tate/dambovita-13-cazuri-de-rotavirus-inregistrate-de-la-inceputul-anului/ … pic.twitter.com/EkJXscpdk3";;;;"701161833000935424";https://twitter.com/GazetaDB/status/701161833000935424
DefeatDD;2016-02-20 13:00;2;0;"We love a good deal @DefeatDD ! Which is why we love @vaccines , especially against #rotavirus & #pneumonia . https:// twitter.com/BillGates/stat us/699663455364714496 …";;@DefeatDD @vaccines;#rotavirus #pneumonia;"701104134368268289";https://twitter.com/DefeatDD/status/701104134368268289
EveryChildBy2;2016-02-20 11:55;1;0;"RT @DrPaulOffit : #BeLikeBen using vaccines to keep kids healthy Keeping kids safe from rotavirus http:// us2.campaign-archive2.com/?u=9ca30ff0298 16ed8ee975696d&id=092c143f46 … #vaccineswork";;@DrPaulOffit;#BeLikeBen #vaccineswork;"701087775865569280";https://twitter.com/EveryChildBy2/status/701087775865569280
Grandor_Romania;2016-02-20 09:57;0;0;"Specialist: Nu se confirma nici sindromul hemolitic-uremic, nici infectia cu rotavirus la copilul din Bacau: I... http:// bit.ly/1PZY1mK";;;;"701058081321385984";https://twitter.com/Grandor_Romania/status/701058081321385984
ShotofPrev;2016-02-20 08:15;1;2;"RT @DrPaulOffit : #BeLikeBen using vaccines to keep kids healthy Keeping kids safe from rotavirus http:// us2.campaign-archive2.com/?u=9ca30ff0298 16ed8ee975696d&id=092c143f46 … #vaccineswork";;@DrPaulOffit;#BeLikeBen #vaccineswork;"701032412315308032";https://twitter.com/ShotofPrev/status/701032412315308032
nporiente;2016-02-20 04:20;0;0;"#ClínicaNazareth #PLC tiene dos meses sin vacunas #toxoide y #rotavirus http:// owl.li/Ywj0z pic.twitter.com/1Wrtz7UXpA";;;#Cl #PLC #toxoide #rotavirus;"700973207407489024";https://twitter.com/nporiente/status/700973207407489024
PharmaStar;2016-02-20 03:29;0;0;"Infezioni da rotavirus : costi diretti e indiretti e importanza della vaccinazione: http:// youtu.be/mhCBgocIo_I?a tramite @YouTube";;@YouTube;;"700960416697085952";https://twitter.com/PharmaStar/status/700960416697085952
PharmaStar;2016-02-20 03:26;0;0;"Infezioni da rotavirus : epidemiologia, complicanze e copertura vaccinale: http:// youtu.be/lrkl9aNN0wA?a tramite @YouTube";;@YouTube;;"700959695289323520";https://twitter.com/PharmaStar/status/700959695289323520
gavi;2016-02-20 02:55;9;4;"#Rotavirus #vaccineswork in #Rwanda & additional dose may provide improved protection: http:// ow.ly/Ytht0 h/t @defeatDD";;@defeatDD;#Rotavirus #vaccineswork #Rwanda;"700951824568885248";https://twitter.com/gavi/status/700951824568885248
Asocivil;2016-02-19 23:18;0;0;"Los síntomas del rotavirus http:// fb.me/Mo5MdXfX";;;;"700897296003809281";https://twitter.com/Asocivil/status/700897296003809281
pipecarrion;2016-02-19 22:02;0;0;"Feliz al retomar la hipertrofia luego de haber estado con rotavirus .";;;;"700878183378395137";https://twitter.com/pipecarrion/status/700878183378395137
S_SaludCDMX;2016-02-19 20:13;1;0;"Continuamos con la vacunación contra influenza, rotavirus y neumococo en @MetroCDMX , @MetrobusCDMX y 220 centros de salud de la #CDMX .";;@MetroCDMX @MetrobusCDMX;#CDMX;"700850641950736384";https://twitter.com/S_SaludCDMX/status/700850641950736384
gloriamayela;2016-02-19 17:22;0;1;"Aquí informando, la vacuna del rotavirus no sirve.";;;;"700807783617138693";https://twitter.com/gloriamayela/status/700807783617138693
phy_papers;2016-02-19 16:26;0;0;"The role of human adenoviruses type 41 in acute diarrheal disease in Minas Gerais after rotavirus vaccination. http:// dlvr.it/KYWp5g";;;;"700793635411865601";https://twitter.com/phy_papers/status/700793635411865601
Vermicel;2016-02-19 15:37;0;0;"@plastie c'est rotavirus . C'est une gastro ++++ : un jour de fièvre, diarrhée ++++ et vomissements qq jours plus tard. Faut surtout éviter";;@plastie;;"700781164131389441";https://twitter.com/Vermicel/status/700781164131389441
higwrdsb;2016-02-19 15:13;0;0;"Rotavirus Update %232 http:// hig.wrdsb.ca/2016/02/19/rot avirus-update-2/ …";;;;"700775193149452290";https://twitter.com/higwrdsb/status/700775193149452290
nporiente;2016-02-19 14:55;0;0;"#ClínicaNazareth #PLC tiene dos meses sin vacunas #toxoide y #rotavirus http:// owl.li/Ywj0z pic.twitter.com/1Wrtz7UXpA";;;#Cl #PLC #toxoide #rotavirus;"700770639121137664";https://twitter.com/nporiente/status/700770639121137664
AfyaFoundation;2016-02-19 14:15;0;0;"1st evidence of global impact of RV5 #rotavirus vaccine in #Africa : http:// ow.ly/Yt7YE v/ @PATHtweets pic.twitter.com/TCNJm6UfZo via @gavi";;@PATHtweets @gavi;#rotavirus #Africa;"700760644035993600";https://twitter.com/AfyaFoundation/status/700760644035993600
biainfection;2016-02-19 12:37;0;0;"80 countries have introduced rotavirus vaccine. the impact is already evident.... https:// twitter.com/gavi/status/70 0634754949844995 …";;;;"700735937697988610";https://twitter.com/biainfection/status/700735937697988610
pauletteledesma;2016-02-19 12:06;1;1;"Cuidado, hay un #rotavirus de gripa que se puede confundir con #Influenza ... Al primer síntoma, vayan al médico";;;#rotavirus #Influenza;"700728142147661825";https://twitter.com/pauletteledesma/status/700728142147661825
microRNA_papers;2016-02-19 11:55;0;0;"MicroRNA profile analysis of host cells before and after wild human rotavirus infection. http:// dlvr.it/KYQxcQ";;;;"700725314284990464";https://twitter.com/microRNA_papers/status/700725314284990464
kauffmaninc;2016-02-19 11:52;0;0;"T'is the season for stomach bugs! Find some #relief for that nasty #norovirus #rotavirus http://www. healthline.com/health/cold-fl u/best-remedies-stomach-flu …";;;#relief #norovirus #rotavirus;"700724627534819328";https://twitter.com/kauffmaninc/status/700724627534819328
darthhull;2016-02-19 10:54;0;0;"@TedwardBouillon and he has the alien rotavirus ?";;@TedwardBouillon;;"700709944832692226";https://twitter.com/darthhull/status/700709944832692226
nporiente;2016-02-19 10:20;0;0;"#ClínicaNazareth #PLC tiene dos meses sin vacunas #toxoide y #rotavirus http:// owl.li/Ywj0z pic.twitter.com/1Wrtz7UXpA";;;#Cl #PLC #toxoide #rotavirus;"700701530475929602";https://twitter.com/nporiente/status/700701530475929602
elgipi;2016-02-19 09:48;0;1;"El artículo: ASSESSING THE IMPACTS OF THE FIRST YEAR OF ROTAVIRUS VACCINATION IN UK #rotavirus #jorvac24 http:// bit.ly/1mM2yku";;;#rotavirus #jorvac24;"700693421510500352";https://twitter.com/elgipi/status/700693421510500352
clquiroz;2016-02-19 09:45;0;1;"@Yayote @WapaLaTurca y aunque está con rotavirus , no es rota :D";;@Yayote @WapaLaTurca;;"700692677071917056";https://twitter.com/clquiroz/status/700692677071917056
tcf_isa;2016-02-19 09:38;0;0;"Rotavirus serve pra que? Se for pra perder 4kg em dois dias ele cumpriu a missão";;;;"700690950444687360";https://twitter.com/tcf_isa/status/700690950444687360
clusteralisei;2016-02-19 08:05;0;0;"Sanità: 2 bimbi l'ora ricoverati per #rotavirus , 80% genitori non conosce vaccino http:// ow.ly/YvrNL";;;#rotavirus;"700667477353742336";https://twitter.com/clusteralisei/status/700667477353742336
pieczuro;2016-02-19 08:02;0;0;"Rotavirus , cos’è e cosa si può fare per prevenire l’infezione http://www. galileonet.it/2016/02/rotavi rus-cose-e-cosa-si-puo-fare-per-prevenire-linfezione/ …";;;;"700666673204887552";https://twitter.com/pieczuro/status/700666673204887552
elgipi;2016-02-19 07:07;0;0;"Artículo recomendado sobre los beneficios de la inclusión de la #Vacuna del #rotavirus en el calendario #jorvac24 pic.twitter.com/6lvHT543YN";;;#Vacuna #rotavirus #jorvac24;"700652878541631489";https://twitter.com/elgipi/status/700652878541631489
Luiskhencan;2016-02-19 06:19;0;0;"sufriendo con este rotavirus ... o lo que sea que tenga";;;;"700640810132373509";https://twitter.com/Luiskhencan/status/700640810132373509
gavi;2016-02-19 05:55;18;6;"1st evidence of global impact of RV5 #rotavirus vaccine in #Africa : http:// ow.ly/Yt7YE v/ @PATHtweets pic.twitter.com/7KxnAsvjT4";;@PATHtweets;#rotavirus #Africa;"700634754949844995";https://twitter.com/gavi/status/700634754949844995
MelisaMorada13;2016-02-19 04:17;0;0;"Se vale volver a empezar nunca es tarde para nada excepto para la rotavirus si se te pasa valiste madre.";;;;"700610266292027392";https://twitter.com/MelisaMorada13/status/700610266292027392
fmavitto;2016-02-19 02:22;0;0;"Incubo rotavirus , ogni ora due bimbi ricoverati in ospedale  : http:// bit.ly/21cEJSc";;;;"700581307919659008";https://twitter.com/fmavitto/status/700581307919659008
nUranorddin;2016-02-18 23:44;0;0;"Mungkin telan vaksik Rotavirus tu buat awak mabuk ase nk tido kot eh adik eh?";;;;"700541330418593792";https://twitter.com/nUranorddin/status/700541330418593792
vogliodirelamia;2016-02-18 23:39;0;0;"Sanità: 2 bimbi l'ora ricoverati per rotavirus , 80% genitori non conosce vaccino http://www. adnkronos.com/salute/2016/02 /16/due-bimbi-ora-ricoverati-per-rotavirus-genitori-non-conosce-vaccino_RIaXzgxt0mssnaQir5jJuM.html …";;;;"700540161331867648";https://twitter.com/vogliodirelamia/status/700540161331867648
dochixtini;2016-02-18 22:15;0;0;"@endlessdochi rotavirus kkke";;@endlessdochi;;"700519031137173505";https://twitter.com/dochixtini/status/700519031137173505
endlessdochi;2016-02-18 22:06;0;0;"Que rotavirus de mierda, me hizo resfriarme y parezco rodolfo (el reno de papa noel que tiene la nariz roja) con mi nariz";;;;"700516802858762240";https://twitter.com/endlessdochi/status/700516802858762240
Chocotorros;2016-02-18 21:09;0;0;"steos y antibióticos de quinta generación para rotavirus de caballos";;;;"700502347743531009";https://twitter.com/Chocotorros/status/700502347743531009
usmle_japanese;2016-02-18 20:00;0;0;"Lactaseはbrush borderでlactoseをGluとGalに分解する。遺伝的要因と、 rotavirus 感染後に腸管からbrush borderが失われることで起きるsecondaryなものがある。";;;;"700484948260581377";https://twitter.com/usmle_japanese/status/700484948260581377
Janetsimon;2016-02-18 19:44;0;0;"@SaludChacao estimados, disponen las vacunas triple, polio, hemophilus b y rotavirus ?";;@SaludChacao;;"700481057808916480";https://twitter.com/Janetsimon/status/700481057808916480
thedawnsbrain;2016-02-18 18:28;0;0;"Rotavirus is one of the most common and serious causes of diarrhea in children. pic.twitter.com/1ahOcclLnO";;;;"700461827168165888";https://twitter.com/thedawnsbrain/status/700461827168165888
drleesangwon;2016-02-18 16:54;0;0;"◘ 병일에 따른 전형적 로타바이러스 위장염의 증상 징후 Symtoms and signs of daily rotavirus gastroenteritis 2/2016 http://www. koreapediatrics.com/111386";;;;"700438267221708800";https://twitter.com/drleesangwon/status/700438267221708800
Pharma_Markets;2016-02-18 16:31;0;0;"#Pharmaceutical ROTATEQ ROTAVIRUS VACCINE, LIVE, ORAL, PENTAVALENT : Merck Sharp & Dohme Copr, West Point : http:// dg-di.eu/P31/1708.htm";;;#Pharmaceutical;"700432476758503424";https://twitter.com/Pharma_Markets/status/700432476758503424
ctuhijosdmangos;2016-02-18 16:20;3;0;"JORNADA DE VACUNACION VIERNES 19 DE ENERO NIÑOS MENORES DE 5 AÑOS (PENTA, POLIO, TRAIVALENTE, ROTAVIRUS E INFLUENZA.";;;;"700429802562576384";https://twitter.com/ctuhijosdmangos/status/700429802562576384
perseused;2016-02-18 16:14;0;1;"@dorianpanus oh yeah. main cause of death from cholera is dehydration via diarrhea. rotavirus is the same";;@dorianpanus;;"700428297273024514";https://twitter.com/perseused/status/700428297273024514
FaroukEspanol;2016-02-18 16:00;0;1;"Susana López Charretón: la mujer detrás del rotavirus . #Latinas #Emprendedoras #Motivacion #repost http:// ow.ly/YuuLI";;;#Latinas #Emprendedoras #Motivacion #repost;"700424638124453888";https://twitter.com/FaroukEspanol/status/700424638124453888
CHIEspanol;2016-02-18 16:00;0;1;"Susana López Charretón: la mujer detrás del rotavirus . #Latinas #Emprendedoras #Motivacion #repost http:// ow.ly/YuuLD";;;#Latinas #Emprendedoras #Motivacion #repost;"700424637881184256";https://twitter.com/CHIEspanol/status/700424637881184256
BioSilkEspanol;2016-02-18 16:00;0;0;"Susana López Charretón: la mujer detrás del rotavirus . #Latinas #Emprendedoras #Motivacion #repost http:// ow.ly/YuuLw";;;#Latinas #Emprendedoras #Motivacion #repost;"700424637876932608";https://twitter.com/BioSilkEspanol/status/700424637876932608
sicoandrea;2016-02-18 15:33;0;0;"@Pita_Ignacia rotavirus al parecer";;@Pita_Ignacia;;"700417861043490817";https://twitter.com/sicoandrea/status/700417861043490817
higwrdsb;2016-02-18 14:55;1;0;"Rotavirus Update http:// hig.wrdsb.ca/2016/02/18/rot avirus-update/ …";;;;"700408216761561088";https://twitter.com/higwrdsb/status/700408216761561088
DSnotty;2016-02-18 13:43;0;1;"@MuchoTurnUp well it was great in general except for the last day where the rotavirus and headaches came in now those are gone";;@MuchoTurnUp;;"700390125700845568";https://twitter.com/DSnotty/status/700390125700845568
JenHerricks;2016-02-18 11:36;5;2;"TY @DrPaulOffit for a great #Rotavirus #vaccine seminar at @BCM_TropMed @bcmhouston @TCHGlobalHealth & for your work as a #VaccineAdvocate !";;@DrPaulOffit @BCM_TropMed @bcmhouston @TCHGlobalHealth;#Rotavirus #vaccine #VaccineAdvocate;"700358306255122432";https://twitter.com/JenHerricks/status/700358306255122432
GabyMartinez;2016-02-18 10:54;0;0;"#Rotavirus";;;#Rotavirus;"700347724130942978";https://twitter.com/GabyMartinez/status/700347724130942978
sicoandrea;2016-02-18 10:22;0;0;"Mi hermano andaba con rotavirus , demás que me lo pegó";;;;"700339573101039616";https://twitter.com/sicoandrea/status/700339573101039616
fhrfhr;2016-02-18 09:12;0;0;"Los síntomas del rotavirus http:// fb.me/4xsXzY8Ls";;;;"700321959419191297";https://twitter.com/fhrfhr/status/700321959419191297
ledancolor;2016-02-18 09:03;0;0;"@WapaLaTurca jajajajajjajaja yo pensaba lo mismo hasta q en enero me dio y solo queria morir! Jajajaj aguante rotavirus !";;@WapaLaTurca;;"700319664942018560";https://twitter.com/ledancolor/status/700319664942018560
