username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DrSeraJames;2016-10-20 14:38;1;0;"ECDC launches public consultation on rotavirus vaccination in infancy http://www. eurosurveillance.org/ViewArticle.as px?ArticleId=22621 …";;;;"789174007983583232";https://twitter.com/DrSeraJames/status/789174007983583232
PajaritoViral;2016-10-20 14:12;0;0;"Madre antivacunas, #arrepentida #luego de que sus #hijas #enfermaran de #Rotavirus Kristen O'Meara es #madre http:// pajaritoviral.com/?p=1054 #Viral";;;#arrepentida #luego #hijas #enfermaran #Rotavirus #madre #Viral;"789167418761285633";https://twitter.com/PajaritoViral/status/789167418761285633
Cochrane_Child;2016-10-20 14:03;2;1;"An evaluation of rotavirus vaccines approved for use suggests safety & efficacy in all countries - http:// bit.ly/2dihrvm pic.twitter.com/PPYUe4EU03";;;;"789165049793294336";https://twitter.com/Cochrane_Child/status/789165049793294336
Salud_CZ5;2016-10-20 13:58;1;2;"#LosRíos | Menores del cantón Buena Fe reciben vacuna contra el rotavirus por parte del personal de salud pic.twitter.com/wLqubz2PYE";;;#LosR;"789163807650131971";https://twitter.com/Salud_CZ5/status/789163807650131971
Alkotagifts;2016-10-20 13:25;0;0;"#rotavirus adult nude videos of actress http:// 323.nudepic.pw";;;#rotavirus;"789155473580781568";https://twitter.com/Alkotagifts/status/789155473580781568
insidemalaysia;2016-10-20 13:18;0;0;"Health D-G: Rotavirus vaccine could be included in immunisation programme http:// tinyurl.com/htpaxaw";;;;"789153867061571584";https://twitter.com/insidemalaysia/status/789153867061571584
hakpilih;2016-10-20 12:54;0;0;"THE SUNDAY DAILY No requirement to include rotavirus vaccine in National Immunisation Programme: KUALA LUMPUR... http:// bit.ly/2eVwLOG";;;;"789147875867451392";https://twitter.com/hakpilih/status/789147875867451392
pyankl;2016-10-20 12:50;0;0;"No requirement to include rotavirus vaccine in National Immunisation Programme http:// dlvr.it/MVCsHq";;;;"789146819624181761";https://twitter.com/pyankl/status/789146819624181761
AHA1R;2016-10-20 12:41;0;0;"Health D-G: Rotavirus vaccine could be included in immunisation programme http://www. themalaymailonline.com/malaysia/artic le/health-d-g-rotavirus-vaccine-could-be-included-in-immunisation-programme?utm_source=ifttt …";;;;"789144462559698944";https://twitter.com/AHA1R/status/789144462559698944
NST_Online;2016-10-20 12:13;17;7;"Rotavirus vaccine only to be included in the National Immunisation Programme if conditions are met Read More : http://www. nst.com.my/news/2016/10/1 81984/rotavirus-vaccine-only-be-included-national-immunisation-programme-if-conditions … pic.twitter.com/yA3ZLnjmzI";;;;"789137392049336320";https://twitter.com/NST_Online/status/789137392049336320
PharmaCommerce;2016-10-20 11:45;0;0;"Commemorating a #vaccine #success in #rotavirus http:// ow.ly/tiiz305kEKt #pharma";;;#vaccine #success #rotavirus #pharma;"789130404078977026";https://twitter.com/PharmaCommerce/status/789130404078977026
theSundaily;2016-10-20 11:45;6;4;"No requirement to include rotavirus vaccine in National Immunisation Programme | http:// buff.ly/2exCDuH pic.twitter.com/Do2PXBcnlf";;;;"789130361305522176";https://twitter.com/theSundaily/status/789130361305522176
ESCMID;2016-10-20 11:36;0;0;"@ECDC_EU launches public consultation on #rotavirus #vaccination in infancy http://www. eurosurveillance.org/ViewArticle.as px?ArticleId=22621 …";;@ECDC_EU;#rotavirus #vaccination;"789128058750066688";https://twitter.com/ESCMID/status/789128058750066688
EndoscopiasMur;2016-10-20 11:20;0;0;"El #rotavirus es el #virus responsable de la #gastroenteritis grave en #niños , con fuertes #vómitos y #diarreas . http:// owl.li/ZV3I305k75P";;;#rotavirus #virus #gastroenteritis #ni #v #diarreas;"789124143463759872";https://twitter.com/EndoscopiasMur/status/789124143463759872
netguide;2016-10-20 11:18;0;0;"5 choses à savoir pour protéger bébé de l’épidémie de gastro-entérite à rotavirus http://www. neufmois.fr/mon-bebe/5-cho ses-a-savoir-proteger-bebe-de-lepidemie-de-gastro-enterite-a-rotavirus …";;;;"789123680005681152";https://twitter.com/netguide/status/789123680005681152
TREKKca;2016-10-20 11:10;0;0;"How effective are vaccines at preventing rotavirus diarrhea? | @WBmeded - http:// bit.ly/2dihrvm pic.twitter.com/6r0KK9UBvW";;@WBmeded;;"789121509436555264";https://twitter.com/TREKKca/status/789121509436555264
themmailonline;2016-10-20 11:08;0;0;"Health D-G: Rotavirus vaccine could be included in immunisation programme http:// bit.ly/2ekwl3N";;;;"789121168255045632";https://twitter.com/themmailonline/status/789121168255045632
sshushue;2016-10-20 11:04;0;0;"Cepatlaaaa msuk np. Rmi sgt da admit dgn rotavirus +. Huhu";;;;"789120070391701504";https://twitter.com/sshushue/status/789120070391701504
bernamadotcom;2016-10-20 10:44;3;1;"No requirement to include Rotavirus vaccine in National Immunisation Programme - @DGHisham http:// bit.ly/2dqpvdA pic.twitter.com/ZPnuhY1xn5";;@DGHisham;;"789115148556382208";https://twitter.com/bernamadotcom/status/789115148556382208
Cochrane_Child;2016-10-20 10:05;0;0;". @Cochrane_IDG evidence supports the use of rotavirus vaccinations to prevent severe #diarrhea - http:// bit.ly/2dZaMFi pic.twitter.com/M4dpVO0yOB";;@Cochrane_IDG;#diarrhea;"789105143392374785";https://twitter.com/Cochrane_Child/status/789105143392374785
PATHdrugdev;2016-10-20 10:00;3;4;"#TBT #poohaiku by team member Heather Kelly! Defeat cholera, Rotavirus and crypto. Let’s stomp, not tiptoe! http:// bit.ly/2eH150t";;;#TBT #poohaiku;"789103896052457476";https://twitter.com/PATHdrugdev/status/789103896052457476
HaplessRobin;2016-10-20 08:53;0;0;"Which vaccines do you consider needless? Polio? MMR? Smallpox? HPV? TB? Diptheria? Meningitis? Rotavirus ? Tetanus? Flu...?";;;;"789087191922335744";https://twitter.com/HaplessRobin/status/789087191922335744
RambutGugur;2016-10-20 08:31;0;0;"#AWANInews Belum ada keperluan masukkan vaksin Rotavirus dalam NIP - KP Kesihatan http://www. astroawani.com/berita-malaysi a/belum-ada-keperluan-masukkan-vaksin-rotavirus-dalam-nip-kp-kesihatan-120005#.WAi43jsrwA0.twitter … via… … https:// twitter.com/501Awani/statu s/789081411986698240 …";;;#AWANInews #;"789081565653590020";https://twitter.com/RambutGugur/status/789081565653590020
Feed4Push;2016-10-20 08:31;0;0;"Belum ada keperluan masukkan vaksin Rotavirus dalam NIP - KP Kesihatan: http://www. readability.com/m?url=http://w ww.astroawani.com/berita-malaysia/belum-ada-keperluan-masukkan-vaksin-rotavirus-dalam-nip-kp-kesihatan-120005 …";;;;"789081509768683520";https://twitter.com/Feed4Push/status/789081509768683520
501Awani;2016-10-20 08:30;7;4;"#AWANInews Belum ada keperluan masukkan vaksin Rotavirus dalam NIP - KP Kesihatan http://www. astroawani.com/berita-malaysi a/belum-ada-keperluan-masukkan-vaksin-rotavirus-dalam-nip-kp-kesihatan-120005#.WAi43jsrwA0.twitter … via @501awani pic.twitter.com/UKKf0fnkXr";;@501awani;#AWANInews #;"789081411986698240";https://twitter.com/501Awani/status/789081411986698240
TuMedicoCom;2016-10-20 08:01;0;1;"54 por ciento de los padres en #España no conocen la vacuna contra el rotavirus - http:// ow.ly/djvw305lCdT pic.twitter.com/kkEYjBXwPi";;;#Espa;"789074079777161216";https://twitter.com/TuMedicoCom/status/789074079777161216
RadioBussola24;2016-10-20 07:24;0;0;"#RadioBussola24 IL VACCINO CONTRO L’INFEZIONE DA ROTAVIRUS È DISPONIBILE ANCHE IN CAMPANIA: La nos...... http:// fb.me/4WjmF3yi0";;;#RadioBussola24;"789064748641902592";https://twitter.com/RadioBussola24/status/789064748641902592
RadioBussola24;2016-10-20 07:23;0;0;"#RadioBussola24 IL VACCINO CONTRO L’INFEZIONE DA ROTAVIRUS È DISPONIBILE ANCHE IN CAMPANIA: La nos... http:// tinyurl.com/hveyj27 #Bussola24";;;#RadioBussola24 #Bussola24;"789064550574268416";https://twitter.com/RadioBussola24/status/789064550574268416
TeoNieChing;2016-10-20 06:22;0;0;"根据士拉央医院最新通告，由于短缺资金无法购买化学试剂（reagent），已经暂停了轮状病毒（ Rotavirus ）抗原检测。 今天，因为缺乏化学试剂，检验肾脏功能的唯一血液检测creatinine二度喊停。... http:// fb.me/4xtg9ODkA";;;;"789049222570147840";https://twitter.com/TeoNieChing/status/789049222570147840
Irshaddanish;2016-10-20 06:12;0;0;"Rotavirus vaccine to be included in routine #immunisation http://www. dawn.com/news/1290490";;;#immunisation;"789046532901396480";https://twitter.com/Irshaddanish/status/789046532901396480
IshakNorly;2016-10-20 04:40;0;0;"Vaksin Rotavirus dimasukkan dalam NIP jika kadar kematian lebih 10 peratus http:// bit.ly/2dQglCZ #klceria @JaPenWPKL @shayangku @AAmy90";;@JaPenWPKL @shayangku @AAmy90;#klceria;"789023439306633216";https://twitter.com/IshakNorly/status/789023439306633216
GMFHx;2016-10-20 04:30;1;0;"Longitudinal birth cohort study -- "Malnutrition Is Associated with Protection from Rotavirus Diarrhea": http:// ow.ly/eJwY304ynsR";;;;"789020922623758336";https://twitter.com/GMFHx/status/789020922623758336
TeoNieChing;2016-10-20 04:08;0;1;"根据士拉央医院最新通告，由于短缺资金无法购买化学试剂（reagent），已经暂停了轮状病毒（ Rotavirus ）抗原研究。 今天，因为缺乏化学试剂，检验肾脏功能的唯一血液检测creatinine二度喊停。... http:// fb.me/1oCThEp5R";;;;"789015348934762497";https://twitter.com/TeoNieChing/status/789015348934762497
ROTACouncil;2016-10-20 04:00;1;0;"33 countries in Africa use #rotavirus vaccines. Learn about their impact in new factsheet http:// bit.ly/2ejmQhG";;;#rotavirus;"789013284485603328";https://twitter.com/ROTACouncil/status/789013284485603328
beritartm;2016-10-20 03:43;3;0;"20 Okt - Vaksin Rotavirus Dimasukkan Dalam NIP Jika Kadar Kematian Lebih 10 Peratus http:// fb.me/7FAaGwN8Z";;;;"789009219156516864";https://twitter.com/beritartm/status/789009219156516864
Neufmois;2016-10-20 03:23;1;1;"5 choses à savoir pour protéger bébé de l’épidémie de gastro-entérite à rotavirus #gastro #sante #virus #bebe => http://www. neufmois.fr/mon-bebe/5-cho ses-a-savoir-proteger-bebe-de-lepidemie-de-gastro-enterite-a-rotavirus …";;;#gastro #sante #virus #bebe;"789004111551365120";https://twitter.com/Neufmois/status/789004111551365120
cafedesmamans;2016-10-20 03:23;0;1;"5 choses à savoir pour protéger bébé de l’épidémie de gastro-entérite à rotavirus #gastro #sante #virus #bebe => http://www. neufmois.fr/mon-bebe/5-cho ses-a-savoir-proteger-bebe-de-lepidemie-de-gastro-enterite-a-rotavirus …";;;#gastro #sante #virus #bebe;"789004111450664960";https://twitter.com/cafedesmamans/status/789004111450664960
vanessaf78;2016-10-20 03:23;0;1;"5 choses à savoir pour protéger bébé de l’épidémie de gastro-entérite à rotavirus #gastro #sante #virus #bebe => http://www. neufmois.fr/mon-bebe/5-cho ses-a-savoir-proteger-bebe-de-lepidemie-de-gastro-enterite-a-rotavirus …";;;#gastro #sante #virus #bebe;"789004111433859072";https://twitter.com/vanessaf78/status/789004111433859072
RambutGugur;2016-10-20 03:19;0;0;"Vaksin Rotavirus akan dimasukkan dalam NIP http:// ow.ly/tEts305mdoo pic.twitter.com/0GPMLBkNOo via https:// twitter.com/SinarOnline/st atus/789001749323538432 …";;;;"789003000211726336";https://twitter.com/RambutGugur/status/789003000211726336
feelgoodboy;2016-10-20 03:15;0;0;"Vaksin Rotavirus akan dimasukkan dalam NIP http:// ow.ly/tEts305mdoo pic.twitter.com/gGPZusWyup by SinarOnline";;;;"789002088080629760";https://twitter.com/feelgoodboy/status/789002088080629760
SinarOnline;2016-10-20 03:14;3;4;"Vaksin Rotavirus akan dimasukkan dalam NIP http:// ow.ly/tEts305mdoo pic.twitter.com/7yHVe8Qkfk";;;;"789001749323538432";https://twitter.com/SinarOnline/status/789001749323538432
mimimarinajaaf1;2016-10-20 02:56;0;0;"Retweeted Utusan Online ( @UMonline ): SAGE saran vaksin Rotavirus dimasukkan ke dalam NIP jika terdapat 10... http:// fb.me/2CmdCVArs";;@UMonline;;"788997251947388929";https://twitter.com/mimimarinajaaf1/status/788997251947388929
UMonline;2016-10-20 02:49;2;3;"SAGE saran vaksin Rotavirus dimasukkan ke dalam NIP jika terdapat 10 peratus atau lebih kematian. #UtusanOnline http://www. utusan.com.my/gaya-hidup/kes ihatan/rotavirus-senarai-dalam-nip-jika-kematian-lebih-10-peratus-1.397221 …";;;#UtusanOnline;"788995657453273089";https://twitter.com/UMonline/status/788995657453273089
AziziOthmanMY;2016-10-20 02:43;0;0;"Vaksin Rotavirus mungkin tersenarai program imunisasi negara http:// bit.ly/2eIEdgQ";;;;"788993963797549056";https://twitter.com/AziziOthmanMY/status/788993963797549056
DrAmirulAmin;2016-10-20 02:42;0;0;"Vaksin Rotavirus mungkin tersenarai program imunisasi negara: WHO menyarankan vaksin Rotavirus dimasukkan ke ... http:// bit.ly/2eIEdgQ";;;;"788993894453161984";https://twitter.com/DrAmirulAmin/status/788993894453161984
MedicineMsia;2016-10-20 02:42;4;1;"#Rotavirus to be added to the list of vaccines for children in Malaysia. #immunisation http:// fb.me/URhJJgpi";;;#Rotavirus #immunisation;"788993705768284160";https://twitter.com/MedicineMsia/status/788993705768284160
LimingBio;2016-10-20 02:36;0;0;"http:// limingbio.com Rotavirus /Adenovirus pic.twitter.com/ZeSSlVIuuQ";;;;"788992338949382144";https://twitter.com/LimingBio/status/788992338949382144
bernamadotcom;2016-10-20 02:15;6;4;"Vaksin Rotavirus dimasukkan dalam NIP jika kadar kematian lebih 10 peratus http:// bit.ly/2dQglCZ";;;;"788987108471939072";https://twitter.com/bernamadotcom/status/788987108471939072
Cochrane_Child;2016-10-20 02:05;0;0;"#SR of 41 trials & 186,263 participants supports use of R1 & R5 rotavirus vaccines to prevent #diarrhea - http:// bit.ly/2dihrvm pic.twitter.com/W0SayRwWPc";;;#SR #diarrhea;"788984362037551104";https://twitter.com/Cochrane_Child/status/788984362037551104
KakapoSV;2016-10-20 01:10;0;0;"El fenómeno de los Brayan en El Salvador se hizo visible en el 2005 con la epidemia de rotavirus ..";;;;"788970555986759680";https://twitter.com/KakapoSV/status/788970555986759680
Kurenaix1;2016-10-20 00:54;0;0;"Por cierto me estoy muriendo de rotavirus";;;;"788966559658172416";https://twitter.com/Kurenaix1/status/788966559658172416
Jmesa18;2016-10-20 00:10;0;1;"Cuando preguntan que otro virus diferente al rotavirus causa gastroenteritis pic.twitter.com/vbx8htb8cW";;;;"788955437764841472";https://twitter.com/Jmesa18/status/788955437764841472
TREKKca;2016-10-19 23:20;0;0;"MT @Cochrane_Child - Monovalent (R1) & pentavalent (R5) rotavirus vaccines prevent severe #diarrhea worldwide - http:// bit.ly/2dihrvm pic.twitter.com/k1S6TFsfds";;@Cochrane_Child;#diarrhea;"788942848020320256";https://twitter.com/TREKKca/status/788942848020320256
Cochrane_Child;2016-10-19 21:35;0;0;"RT @TREKKca - Blogging #PEM Evidence | This week: Vaccines for preventing rotavirus diarrhea | #FOAMed - http:// bit.ly/2dihrvm pic.twitter.com/fptnL19vEM";;@TREKKca;#PEM #FOAMed;"788916412236595202";https://twitter.com/Cochrane_Child/status/788916412236595202
NicoFernandezN;2016-10-19 21:31;0;0;"No hay rotavirus que nos separe, Cato querida #4alhilo #AguanteCatólica !!! pic.twitter.com/7heLfIcj6m";;;#4alhilo #AguanteCat;"788915484183912452";https://twitter.com/NicoFernandezN/status/788915484183912452
andreaporfavor;2016-10-19 20:47;0;0;"Mi familia está comiendo hamburguesas y yo me como un pedacito de sandia #rotavirus";;;#rotavirus;"788904367348862976";https://twitter.com/andreaporfavor/status/788904367348862976
litscraper;2016-10-19 20:40;0;0;"Genomic constellation and evolution of Ghanaian G2P[4] rotavirus strains from a global perspective. http:// dlvr.it/MTypRY";;;;"788902704865169408";https://twitter.com/litscraper/status/788902704865169408
areyoucrazy12;2016-10-19 19:16;0;0;"Yaawn. It's information about the rotavirus vaccine. And it backs my offhand comment that the rotavirus vaccine";;;;"788881483956162560";https://twitter.com/areyoucrazy12/status/788881483956162560
areyoucrazy12;2016-10-19 19:06;0;0;"Since, ya know, we were discussing the rotavirus vaccine.";;;;"788879135309455360";https://twitter.com/areyoucrazy12/status/788879135309455360
areyoucrazy12;2016-10-19 19:06;0;0;"I posted the article backing my claim about the rotavirus vaccine and mutations among African children.Did u seriously not see it?";;;;"788878941595570176";https://twitter.com/areyoucrazy12/status/788878941595570176
ECDC_VPD;2016-10-19 18:15;4;3;"By age 5 most children have been infected with #rotavirus Comment on the expert opinion about #rota #vaccination http:// bit.ly/2ei7MWL";;;#rotavirus #rota #vaccination;"788866062632779776";https://twitter.com/ECDC_VPD/status/788866062632779776
_anna_shaw;2016-10-19 18:11;0;3;"Campylobacter/ Rotavirus , Shigella/Common Enemies #poohaiku @DefeatDD";;@DefeatDD;#poohaiku;"788865208131256320";https://twitter.com/_anna_shaw/status/788865208131256320
TREKKca;2016-10-19 16:56;0;0;"RT @Cochrane_Child - Do vaccines effectively prevent rotavirus #diarrhea ? Check out @Cochrane_IDG evidence! - http:// bit.ly/2dZaMFi pic.twitter.com/C4o8j8ZvqJ";;@Cochrane_Child @Cochrane_IDG;#diarrhea;"788846186295853056";https://twitter.com/TREKKca/status/788846186295853056
SuperBecario;2016-10-19 15:47;0;0;"Añado Ernesto Coli (que no son trozos del dinosaurio de plástico ese) y rotavirus en el agua granadina a la oferta inicial.";;;;"788828894111694852";https://twitter.com/SuperBecario/status/788828894111694852
lauramedison;2016-10-19 15:29;0;2;"Rotavirus steals Kids’ lives—an evil wheel. But Guess what? #Vaccineswork ! #poohaiku https:// twitter.com/ROTACouncil/st atus/788000567926878214 …";;;#Vaccineswork #poohaiku;"788824298681171968";https://twitter.com/lauramedison/status/788824298681171968
TREKKca;2016-10-19 15:28;0;0;"MT @Cochrane_Child - Vaccines safely & effectively prevent severe rotavirus #diarrhea - http:// bit.ly/2dihrvm pic.twitter.com/9T1k1tr13F";;@Cochrane_Child;#diarrhea;"788824052035121152";https://twitter.com/TREKKca/status/788824052035121152
PharmaCommerce;2016-10-19 14:45;0;2;"Commemorating a #vaccine #success in #rotavirus http:// ow.ly/tiiz305kEKt #pharma";;;#vaccine #success #rotavirus #pharma;"788813359948980224";https://twitter.com/PharmaCommerce/status/788813359948980224
MonzeGabriela;2016-10-19 14:23;0;0;"Nooo no quiero estar con rotavirus todos en el trabajo con rotavirus";;;;"788807848906162178";https://twitter.com/MonzeGabriela/status/788807848906162178
TREKKca;2016-10-19 14:07;0;0;"Blogging #PEM Evidence | This week: Vaccines for preventing rotavirus diarrhea | #FOAMed - http:// bit.ly/2dihrvm pic.twitter.com/5dMo1mUKYe";;;#PEM #FOAMed;"788803712089198592";https://twitter.com/TREKKca/status/788803712089198592
Cochrane_Child;2016-10-19 14:03;1;1;"Monovalent (R1) & pentavalent (R5) rotavirus vaccines prevent severe #diarrhea in high & low mortality countries - http:// bit.ly/2dihrvm pic.twitter.com/x11UpL3BtZ";;;#diarrhea;"788802657930604544";https://twitter.com/Cochrane_Child/status/788802657930604544
deisemuller;2016-10-19 13:48;0;0;"sujar a mão é terrível! Depois da vacina do Rotavirus então... Já fico pensando que vou adoecer http:// fb.me/1sQYvB9lJ";;;;"788799104528908288";https://twitter.com/deisemuller/status/788799104528908288
HeliyonJournal;2016-10-19 13:35;0;0;"Researchers in Heliyon perform whole genome sequences of human rotavirus strains found in Bangladesh http:// bit.ly/2e8msrQ #ASHG16";;;#ASHG16;"788795801208287232";https://twitter.com/HeliyonJournal/status/788795801208287232
IanMedical;2016-10-19 13:23;0;0;"Vacuna para rotavirus . Evidencia a favor https:// twitter.com/cochrane_child /status/788130112852074496 …";;;;"788792776267796480";https://twitter.com/IanMedical/status/788792776267796480
ROTACouncil;2016-10-19 12:17;0;0;"#rotavirus vaccine use in #Rwanda halved acute GE hospitalizations in children <5. Learn about impact in #Africa http:// bit.ly/2ejmQhG";;;#rotavirus #Rwanda #Africa;"788775970937401344";https://twitter.com/ROTACouncil/status/788775970937401344
Guia_ABE;2016-10-19 11:49;4;2;"Según @Cochrane_Child #vacuna #rotavirus reduce casos y casos graves con alta efectividad y son seguras https:// cochranechild.wordpress.com/2016/10/17/vac cines-for-preventing-rotavirus-diarrhoea-vaccines-in-use/ …";;@Cochrane_Child;#vacuna #rotavirus;"788768923697098752";https://twitter.com/Guia_ABE/status/788768923697098752
GoTinystep;2016-10-19 11:45;0;0;"The Know How's of Vaccination : What is Rotavirus ? http:// ow.ly/402T305jRUf #Vaccination #Vaccine #Parenting #Baby #Rotavirus";;;#Vaccination #Vaccine #Parenting #Baby #Rotavirus;"788768047112880130";https://twitter.com/GoTinystep/status/788768047112880130
m_dudacouto;2016-10-19 11:32;0;0;"Acho que meu irmão tá com rotavírus coitadinho dele";;;;"788764836079501312";https://twitter.com/m_dudacouto/status/788764836079501312
sabinvaccine;2016-10-19 11:02;2;4;"#Pakistan 's decision to include #rotavirus vaccine in routine immunization means 29K lives could be saved each yr: https:// youtu.be/qA0Mvuzfi3A";;;#Pakistan #rotavirus;"788757264278708225";https://twitter.com/sabinvaccine/status/788757264278708225
arche4evidence;2016-10-19 10:06;0;0;"#Diarrhea is a leading cause of death in kids | Vaccines safely & effectively prevent severe rotavirus #diarrhea - http:// bit.ly/2dihrvm pic.twitter.com/J2PLM3w9LD";;;#Diarrhea #diarrhea;"788743031285571585";https://twitter.com/arche4evidence/status/788743031285571585
TripChildHealth;2016-10-19 10:06;3;0;"#Diarrhea is a leading cause of death in kids | Vaccines safely & effectively prevent severe rotavirus #diarrhea - http:// bit.ly/2dihrvm pic.twitter.com/xtGndW7mNE";;;#Diarrhea #diarrhea;"788743013698863104";https://twitter.com/TripChildHealth/status/788743013698863104
Cochrane_Child;2016-10-19 10:05;0;0;"Do vaccines effectively prevent rotavirus #diarrhea ? Check out @Cochrane_IDG evidence! - http:// bit.ly/2dZaMFi pic.twitter.com/Y5j5YTaek0";;@Cochrane_IDG;#diarrhea;"788742756915109888";https://twitter.com/Cochrane_Child/status/788742756915109888
KnowsleyCCNS;2016-10-19 09:02;0;0;"Did you know? The Rotarix vaccination is an oral vaccine that provides protection against rotavirus infection http:// bit.ly/2ecwa8P";;;;"788726896615763968";https://twitter.com/KnowsleyCCNS/status/788726896615763968
pmargeit;2016-10-19 08:28;1;1;"@RedesAyuda buen día! Me pueden informar dónde hay vacunas de rotavirus ? Gracias por su ayuda!";;@RedesAyuda;;"788718514823626752";https://twitter.com/pmargeit/status/788718514823626752
trafficTACHIRA;2016-10-19 08:24;2;0;"via @pmargeit : buen día! Me pueden informar dónde hay vacunas de rotavirus ? Gracias por su ayuda!";;@pmargeit;;"788717492285771777";https://twitter.com/trafficTACHIRA/status/788717492285771777
pmargeit;2016-10-19 08:24;0;0;"@trafficTACHIRA buen día! Me pueden informar dónde hay vacunas de rotavirus ? Gracias por su ayuda!";;@trafficTACHIRA;;"788717480600625152";https://twitter.com/pmargeit/status/788717480600625152
areyoucrazy12;2016-10-19 08:24;0;0;"The vaccine is necessary over in developing nations, where rotavirus IS deadly. That's not the case at least here in the States.";;;;"788717338812149760";https://twitter.com/areyoucrazy12/status/788717338812149760
kellytruths;2016-10-19 07:58;0;0;"Poor child! #Rotavirus Antibiotics only kill SOME bacteria - useless for killing viruses. That's what my... http:// fb.me/5VLDKUjsa";;;#Rotavirus;"788710828358991872";https://twitter.com/kellytruths/status/788710828358991872
smalaviya1;2016-10-19 06:52;0;2;"India is rolling out its rotavirus vaccine in a phased manner @defeatDD @PATHtweets @neerajPATH https:// twitter.com/ROTACouncil/st atus/788639822541889536 …";;@defeatDD @PATHtweets @neerajPATH;;"788694333008416768";https://twitter.com/smalaviya1/status/788694333008416768
sanfs_;2016-10-19 06:21;0;0;"Muito obrigado aos filho da puta que arrancam as infos dos pontos de ônibus das linhas que passam nele espero que vcs tenham rotavírus";;;;"788686606756679681";https://twitter.com/sanfs_/status/788686606756679681
ECDC_VPD;2016-10-19 05:14;3;1;"Support to decision makers on introduction of #rotavirus #vaccination Expert opinion for public consultation http:// bit.ly/2eADpuF pic.twitter.com/SOP7FuTJVk";;;#rotavirus #vaccination;"788669518448963585";https://twitter.com/ECDC_VPD/status/788669518448963585
PetitesCrapules;2016-10-19 04:16;0;0;"ouaip spa évident. Courage on a eu une gastro a rotavirus y'a 2 ans on connait bien cette merde";;;;"788654945029554177";https://twitter.com/PetitesCrapules/status/788654945029554177
VaccineUK;2016-10-19 04:15;0;1;"I blocked a rash of people when they said 30 deaths a year from rotavirus weren't important";;;;"788654901975015424";https://twitter.com/VaccineUK/status/788654901975015424
DanielSimancasR;2016-10-19 03:33;0;0;"RV1 and RV5 vaccines prevent episodes of rotavirus diarrhoea. No increased risk of serious adverse events @EcCochrane @mlfelix7 https:// twitter.com/Cochrane_Child /status/788622032569335810 …";;@EcCochrane @mlfelix7;;"788644180318887937";https://twitter.com/DanielSimancasR/status/788644180318887937
ROTACouncil;2016-10-19 03:16;0;0;"33 countries in Africa use #rotavirus vaccines. Learn about their impact in new factsheet http:// bit.ly/2ejmQhG";;;#rotavirus;"788639822541889536";https://twitter.com/ROTACouncil/status/788639822541889536
Cochrane_Child;2016-10-19 02:05;7;2;"#Diarrhea is a leading cause of death in kids | Vaccines safely & effectively prevent severe rotavirus #diarrhea - http:// bit.ly/2dihrvm pic.twitter.com/SLfn00AtyE";;;#Diarrhea #diarrhea;"788622032569335810";https://twitter.com/Cochrane_Child/status/788622032569335810
RvlLaRadio;2016-10-19 01:29;0;0;"Questa mattina alle 8,05 grazie a Manuela Campanelli parleremo di vaccino contro il Rotavirus , disponibile in... http:// fb.me/87XWuEv3B";;;;"788613117676781568";https://twitter.com/RvlLaRadio/status/788613117676781568
drstern50;2016-10-18 23:35;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"788584215004667904";https://twitter.com/drstern50/status/788584215004667904
TREKKca;2016-10-18 23:20;0;0;"RT @Cochrane_Child - Is it safe and effective to vaccinate infants for rotavirus #diarrhea ? | #childhealth - http:// bit.ly/2dihrvm pic.twitter.com/CFkzpOr1Uf";;@Cochrane_Child;#diarrhea #childhealth;"788580450277191680";https://twitter.com/TREKKca/status/788580450277191680
elialegarven;2016-10-18 23:07;0;1;"Chucha!!!! la modelo debe estar con rotavirus !!!,el medio sacrificio de la modelo #ManosalFuego";;;#ManosalFuego;"788577305576833025";https://twitter.com/elialegarven/status/788577305576833025
farhanaakhalidd;2016-10-18 23:07;0;0;"rotavirus hmm kesian dia";;;;"788577275335684096";https://twitter.com/farhanaakhalidd/status/788577275335684096
juli93cr;2016-10-18 20:22;0;1;"similar a la situación actual con la vacuna contra el rotavirus , desafortunadamente :(";;;;"788535679760203776";https://twitter.com/juli93cr/status/788535679760203776
incom_krank;2016-10-18 19:18;0;0;"Hallo zusamen. Ich bin krank (denke es ist Rotavirus ) und ich komme heute leider nicht (gehe zum Arzt am Nachmittag). … 18.04.2006, 12:52";;;;"788519747033919488";https://twitter.com/incom_krank/status/788519747033919488
Cochrane_Child;2016-10-18 18:43;2;0;"MT @TREKKca - Rotavirus commonly causes diarrhea in infants | Which vaccines prevent rotavirus diarrhea? - http:// bit.ly/2dihrvm pic.twitter.com/MRj0n6FJ7c";;@TREKKca;;"788510727699136513";https://twitter.com/Cochrane_Child/status/788510727699136513
eventualrock;2016-10-18 17:25;0;0;"@obardopombal , @ROTAVIRUS _ROCK ((kadjon safadão)) , @_Adrik , siga @elocisco";;@obardopombal @ROTAVIRUS @_Adrik @elocisco;;"788491132548317184";https://twitter.com/eventualrock/status/788491132548317184
