username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RondaDasheau;2016-09-27 08:01;0;0;"Nausea and vomiting that occurs in pregnancy is often called "morning sickness," as these symptoms typically begin in the morning and usual…";;;;"780739118712098816";https://twitter.com/RondaDasheau/status/780739118712098816
ClackCo_FireMed;2016-09-27 08:01;0;0;"VOMITING | 37600 SUNSET ST | 04:49:15 http:// cad.oregon911.net/call?call=1609 02591&county=C&type=M …";;;;"780739035643809792";https://twitter.com/ClackCo_FireMed/status/780739035643809792
GkKnowledge;2016-09-27 08:00;0;0;"A new study has found that nausea and vomiting in pregnancy are linked to a lower risk of miscarriage. #GKOnly from GK:General Knowledge";;;#GKOnly;"780738905654095872";https://twitter.com/GkKnowledge/status/780738905654095872
karlou;2016-09-27 08:00;0;0;"Yep, much more interesting to have i/v's in both arms, an ECG, nebulisers, oxygen, vomiting ...";;;;"780738796719632384";https://twitter.com/karlou/status/780738796719632384
zmkhan1990;2016-09-27 07:55;0;0;"A new study has found that nausea and vomiting in pregnancy are linked to a lower risk of miscarriage.";;;;"780737673300471809";https://twitter.com/zmkhan1990/status/780737673300471809
pi_alize;2016-09-27 07:54;0;0;"no. I'm that rainbow vomiting , moist eyed Snapchat filter.";;;;"780737449307828224";https://twitter.com/pi_alize/status/780737449307828224
brianISAcoach;2016-09-27 07:53;0;0;"Morning sickness linked to lower risk of pregnancy loss: Nausea and vomiting that occurs in pregnancy is ofte... http:// bit.ly/2doDa4X";;;;"780737049523392512";https://twitter.com/brianISAcoach/status/780737049523392512
anthonylarkin76;2016-09-27 07:49;0;0;"I'm attending Session 15a - How do we manage patients who have diarrhoea and vomiting in the Acute Medic... #ip2016 https:// eventmobi.com/ip2016/agenda/ 190789/1010220 …";;;#ip2016;"780736175388631040";https://twitter.com/anthonylarkin76/status/780736175388631040
Bicharikonati;2016-09-27 07:48;0;1;"A new study has found that nausea and vomiting in pregnancy are linked to a lower risk of miscarriage.";;;;"780735986955194369";https://twitter.com/Bicharikonati/status/780735986955194369
speechboy71;2016-09-27 07:47;0;6;"What's the word for I laughed out loud while also vomiting in my mouth?";;;;"780735561875263488";https://twitter.com/speechboy71/status/780735561875263488
UberFacts;2016-09-27 07:47;136;402;"A new study has found that nausea and vomiting in pregnancy are linked to a lower risk of miscarriage.";;;;"780735490500820992";https://twitter.com/UberFacts/status/780735490500820992
Brett_Smith3;2016-09-27 07:45;0;2;"Did I watch the debate? No I ate spaghettios and facetimed Tanner to induce (is that the word?) vomiting";;;;"780735028275929088";https://twitter.com/Brett_Smith3/status/780735028275929088
AyanPawanist;2016-09-27 07:42;0;0;"Aaaaaa Hip Endhi Ra Babu Blood vomiting #Kajal Aggarwal !: http://www. humanoids.in/2016/09/kajal- aggarwal-hot-photoshoot.html … pic.twitter.com/c0xLNBA9S0";;;#Kajal;"780734462988423168";https://twitter.com/AyanPawanist/status/780734462988423168
loveemilyjayne;2016-09-27 07:39;0;1;"keep it. It's like journaling and word vomiting all those thoughts";;;;"780733717564252163";https://twitter.com/loveemilyjayne/status/780733717564252163
BulimiaSolution;2016-09-27 07:38;0;0;"#PurgingType #Bulimics self-induce vomiting to remove food from the body before it can be digested, or use laxatives, diuretics, or enemas.";;;#PurgingType #Bulimics;"780733260666064896";https://twitter.com/BulimiaSolution/status/780733260666064896
IPS_Infection;2016-09-27 07:35;6;11;"Matsikachando Moyo is asking ‘How do we manage patients who have diarrhoea and vomiting in the Acute Medical Unit (AMU)?’ at #IP2016";;;#IP2016;"780732479170764801";https://twitter.com/IPS_Infection/status/780732479170764801
takavl;2016-09-27 07:34;0;0;"Depends on how you define "better." If you mean " vomiting stupidity in order to maintain the fiction" than ok! https:// twitter.com/BettyBowers/st atus/780641701719400448 …";;;;"780732246965747713";https://twitter.com/takavl/status/780732246965747713
nanimaknuskhe;2016-09-27 07:33;0;0;"खट्टी डकारें व उल्टियां होने पर घरेलू इलाज : Home Remedies for Vomiting http:// fb.me/7fWgcL7XP";;;;"780732009584979970";https://twitter.com/nanimaknuskhe/status/780732009584979970
Buckmenstaf;2016-09-27 07:32;0;0;"I'm Russian and I find it deeply offensive (̶I̶ ̶d̶o̶n̶'̶t̶) :) You vomiting cunt:D";;;;"780731948507492352";https://twitter.com/Buckmenstaf/status/780731948507492352
Alice_Pink;2016-09-27 07:32;0;0;"cancer diognosis is shattereing, but its treatment turns you inside out, Lympe node removal, pain is unbearable, morphine horrible, vomiting";;;;"780731835500335104";https://twitter.com/Alice_Pink/status/780731835500335104
riaALBA;2016-09-27 07:32;0;0;"not feelin so good. i feel like vomiting";;;;"780731712632266752";https://twitter.com/riaALBA/status/780731712632266752
iimJL;2016-09-27 07:29;0;0;"Been vomiting since afternoon and idk why";;;;"780731141930098688";https://twitter.com/iimJL/status/780731141930098688
Jesterkyle_;2016-09-27 07:28;0;1;"VOMITING AT THE THOT OF THAT EW";;;;"780730859213107200";https://twitter.com/Jesterkyle_/status/780730859213107200
BabyColics;2016-09-27 07:28;0;0;"Baby #colic demand investigation if there is vomiting , change in stool, abnormal temperature, irritability, lethargy, or low weight gain.";;;#colic;"780730741860798464";https://twitter.com/BabyColics/status/780730741860798464
vomiting_k;2016-09-27 07:26;0;0;"風「あれ？リーダー、ちょっと痩せました？」 ゆ「あ、ホントだ。顔細くなってるし！」 キ「…夏バテじゃない？」 順「今真冬だっつの！」";;;;"780730301341241344";https://twitter.com/vomiting_k/status/780730301341241344
azisling;2016-09-27 07:22;0;0;"Bravo for @GStephanopoulos for not vomiting on @GovPenceIN given the lies and amateur spin gov was trying to pass as facts. #DumpTrump";;@GStephanopoulos @GovPenceIN;#DumpTrump;"780729306104360960";https://twitter.com/azisling/status/780729306104360960
wtfTezzie;2016-09-27 07:18;0;0;"my baby is doing grown up vomiting . makes me question why we ever started her on solids";;;;"780728347613618176";https://twitter.com/wtfTezzie/status/780728347613618176
excellence_tell;2016-09-27 07:10;0;0;"Morning sickness linked to lower risk of pregnancy loss: Nausea and vomiting that occurs in… http:// goo.gl/fb/54aXmS";;;;"780726214369677312";https://twitter.com/excellence_tell/status/780726214369677312
gabbyfederick;2016-09-27 07:10;0;0;"Well,it seems because of me,my mum started vomiting ,my brother's having fever and I'm still sick.";;;;"780726206182268928";https://twitter.com/gabbyfederick/status/780726206182268928
speechbillin;2016-09-27 07:04;6;1;". M did not come to school for a few days. On 4th day evening, she was taken to a large hospital with a complaint of nausea & vomiting + -TS";;;;"780724773764550656";https://twitter.com/speechbillin/status/780724773764550656
ameareyes;2016-09-27 07:01;1;3;"Pat: my sister was watching the film and she said you're pretty Me: o- Pat: *makes vomiting noises* I feel so loved";;;;"780724104575934464";https://twitter.com/ameareyes/status/780724104575934464
spooniesnaps;2016-09-27 06:58;0;1;"Sleep has become a constant battle in my life. My brain just overthinks everything and keeps vomiting its thoughts till I get a migraine";;;;"780723314037665792";https://twitter.com/spooniesnaps/status/780723314037665792
LucyMangan;2016-09-27 06:56;0;1;"(More excellent Brontepithets on Oct 3, here https://www. wyp.org.uk/events/brontes -life-letters-readings/ … @WYPlayhouse ) #Bronteseason #Dolts #Vomiting";;@WYPlayhouse;#Bronteseason #Dolts #Vomiting;"780722707952533504";https://twitter.com/LucyMangan/status/780722707952533504
g33klady;2016-09-27 06:56;0;1;"thanks for cropping the projectile vomiting out of this photo";;;;"780722680886616064";https://twitter.com/g33klady/status/780722680886616064
CieeeeeI;2016-09-27 06:55;0;0;"Didn't work.my migraines get always worse. Blood pressure, vomiting etc https:// twitter.com/kawaiishy_chan /status/780721705375395841 …";;;;"780722591648641025";https://twitter.com/CieeeeeI/status/780722591648641025
MetaRantz;2016-09-27 06:53;0;1;"Oh my. I just read a @guardian article and didn't feel like vomiting after.";;@guardian;;"780721953808093184";https://twitter.com/MetaRantz/status/780721953808093184
erinrileyau;2016-09-27 06:51;0;0;"I'm so ready for the vomiting to be over!";;;;"780721520549040128";https://twitter.com/erinrileyau/status/780721520549040128
vomiting_m;2016-09-27 06:49;0;0;"ｾﾞｪ…ｾﾞｪ…ﾋｭｯ…！？";;;;"780721106369982464";https://twitter.com/vomiting_m/status/780721106369982464
shuksrpcol;2016-09-27 06:48;0;0;"He doesn't know what to speak.Where other Darbari of Sonia @rssurjewala keep on vomiting crap,just because they are decimated.Shameful. https:// twitter.com/aakuraj/status /780711911381807104 …";;@rssurjewala;;"780720775103848448";https://twitter.com/shuksrpcol/status/780720775103848448
SK84S8N;2016-09-27 06:48;0;0;"I feel like vomiting my guts out is a better campaign poster #GabuForPresident pic.twitter.com/l0aPb2ZLcZ";;;#GabuForPresident;"780720657617215488";https://twitter.com/SK84S8N/status/780720657617215488
rubatheawesome;2016-09-27 06:46;0;2;"The feeling after vomiting sucks";;;;"780720143580016640";https://twitter.com/rubatheawesome/status/780720143580016640
medicineupdate;2016-09-27 06:45;0;0;"Association of Nausea and Vomiting During Pregnancy With Pregnancy Loss: A Secondary… http:// goo.gl/fb/2zqBiQ";;;;"780720087342968832";https://twitter.com/medicineupdate/status/780720087342968832
Dindoo_Nuffin;2016-09-27 06:32;1;1;"Her amphetamine shot was wearing off, she'll be gone for the next 3-5 days sleeping and vomiting .";;;;"780716801525223424";https://twitter.com/Dindoo_Nuffin/status/780716801525223424
npapersofficial;2016-09-27 06:30;0;0;"Morning sickness: Nausea and vomiting associated with reduced risk of miscarriage - International Business ... - http://www. npapers.com/2016/09/27/mor ning-sickness-nausea-and-vomiting-associated-with-reduced-risk-of-miscarriage-international-business-times-uk/ …";;;;"780716351727935488";https://twitter.com/npapersofficial/status/780716351727935488
GobCity;2016-09-27 06:27;0;0;"Morning sickness: Nausea and vomiting associated with reduced risk of miscarriage… http:// goo.gl/fb/Z6aQ64";;;;"780715591623647232";https://twitter.com/GobCity/status/780715591623647232
afya_kenya;2016-09-27 06:27;0;0;"#KenyaMedicalNews Morning sickness: Nausea and vomiting associated with reduced risk of miscarriag... http:// bit.ly/2d6hG9W #AfyaKenya";;;#KenyaMedicalNews #AfyaKenya;"780715524812447744";https://twitter.com/afya_kenya/status/780715524812447744
vomiting_k;2016-09-27 06:26;0;0;"末光に最近付き合い悪いねって言われてしまった。ごめん、今食べ物見るだけで吐きそう。";;;;"780715196801097729";https://twitter.com/vomiting_k/status/780715196801097729
FrauleinTee;2016-09-27 06:23;0;0;"Migraine says hi again with lots of vomiting #scheiße";;;#schei;"780714496104943616";https://twitter.com/FrauleinTee/status/780714496104943616
2014Replay;2016-09-27 06:18;0;1;"@Morning_Joe you are giving Trump credit for not vomiting on stage. Tells us how Hillary did.";;@Morning_Joe;;"780713194461331457";https://twitter.com/2014Replay/status/780713194461331457
WaruiG1;2016-09-27 06:17;0;0;"but this odm govt which you keep vomiting to us its for equity,justice and prudent financial management";;;;"780712854185844737";https://twitter.com/WaruiG1/status/780712854185844737
Zani_Cee;2016-09-27 06:14;0;0;"Tf man.... Come in the van first thing I see is child vomiting in a bag";;;;"780712324596457472";https://twitter.com/Zani_Cee/status/780712324596457472
AnestesiaF;2016-09-27 06:14;0;0;"Dexmedetomidine added to an opioid-based analgesic regimen for the prevention of postoperative nausea and vomiting … http:// dlvr.it/MLWK25";;;;"780712286394515458";https://twitter.com/AnestesiaF/status/780712286394515458
AnestesiaF;2016-09-27 06:14;0;0;"Evaluation of weight-adjusted doses of palonosetron for prevention of postoperative nausea and vomiting in day care… http:// dlvr.it/MLWJST";;;;"780712152113872896";https://twitter.com/AnestesiaF/status/780712152113872896
AnestesiaF;2016-09-27 06:14;0;0;"Dexmedetomidine added to an opioid-based analgesic regimen for the prevention of postoperative nausea and vomiting … http:// dlvr.it/MLWJRD";;;;"780712146380333062";https://twitter.com/AnestesiaF/status/780712146380333062
AnestesiaF;2016-09-27 06:14;0;0;"Dexmedetomidine added to an opioid-based analgesic regimen for the prevention of postoperative nausea and vomiting … http:// dlvr.it/MLWJ59";;;;"780712097579544576";https://twitter.com/AnestesiaF/status/780712097579544576
MontenegroGlory;2016-09-27 06:13;0;1;"Thank God my vomiting had stopped";;;;"780712076054441984";https://twitter.com/MontenegroGlory/status/780712076054441984
asterizzle;2016-09-27 06:13;0;0;"Lassa Fever: 96 deaths recorded this year in Nigeria. Symptoms include fever, pains, vomiting ,bleeding-Dr Aniekeme Uwah @ifm1059 #LassaFever";;@ifm1059;#LassaFever;"780711884395782144";https://twitter.com/asterizzle/status/780711884395782144
antteist;2016-09-27 06:12;0;0;"tomato tomato, voting vomiting";;;;"780711757358702592";https://twitter.com/antteist/status/780711757358702592
videogirlprod;2016-09-27 06:09;0;0;"where did this poll come from? If true l will begin vomiting ....";;;;"780710918510567424";https://twitter.com/videogirlprod/status/780710918510567424
AnestesiaF;2016-09-27 06:09;0;0;"Postoperative nausea and vomiting : The role of the dopamine D2 receptor TaqIA polymorphism.: Related Articles… http:// dlvr.it/MLWDKP";;;;"780710879050346497";https://twitter.com/AnestesiaF/status/780710879050346497
TalkSexPolitics;2016-09-27 06:06;0;0;"Good! Mine had rotavirus before there was a vaccine. Spent 2 days in the hospital with my 9 month old violently vomiting . #GetVaccinated https:// twitter.com/abc/status/780 700791057289216 …";;;#GetVaccinated;"780710195949363204";https://twitter.com/TalkSexPolitics/status/780710195949363204
godiskeisha;2016-09-27 06:06;0;0;"@Morning_Joe @JoeNBC @morningmika Petty Joe, Meek Mika, and Slick Willie doing matrix to make the Vomiting Con look good #ChangingChannel";;@Morning_Joe @JoeNBC @morningmika;#ChangingChannel;"780710161455443968";https://twitter.com/godiskeisha/status/780710161455443968
EastLDNWithKids;2016-09-27 06:05;0;0;"Or vomiting ! I think one friend told me about that but I didn't really believe her";;;;"780710000176029696";https://twitter.com/EastLDNWithKids/status/780710000176029696
mikneeraj;2016-09-27 06:05;0;0;"#DaroNahiKaro @bhartiaxalife I overcame my fear of Aeronausiphobia, It is a fear of vomiting due to airsickness.";;@bhartiaxalife;#DaroNahiKaro;"780709946224742400";https://twitter.com/mikneeraj/status/780709946224742400
AnestesiaF;2016-09-27 06:04;0;0;"Evaluation of weight-adjusted doses of palonosetron for prevention of postoperative nausea and vomiting in day car… http:// bit.ly/2dgatm9";;;;"780709675427823616";https://twitter.com/AnestesiaF/status/780709675427823616
AnestesiaF;2016-09-27 06:04;0;0;"Dexmedetomidine added to an opioid-based analgesic regimen for the prevention of postoperative nausea and vomiting … http:// bit.ly/2dgaTbV";;;;"780709667068665856";https://twitter.com/AnestesiaF/status/780709667068665856
Natural_Blaze;2016-09-27 06:00;0;0;""Treating the symptoms of heartburn, vomiting , bloating, coughing, and so on, require resolving the problems that... http:// fb.me/4saNqwSwU";;;;"780708570304307204";https://twitter.com/Natural_Blaze/status/780708570304307204
HarjitSi;2016-09-27 05:54;0;1;"This vomiting";;;;"780707282287857665";https://twitter.com/HarjitSi/status/780707282287857665
vomiting_m;2016-09-27 05:49;0;0;"嫌や…も、吐きたな…げぼっ…ぐぼろぁ…！";;;;"780706017457807360";https://twitter.com/vomiting_m/status/780706017457807360
LacklusterLiz;2016-09-27 05:43;1;3;"Does a vomiting fetish exist? Because if it does... sign me up :-) jk Jokes like these are the reason people don't talk to me.";;;;"780704505172111361";https://twitter.com/LacklusterLiz/status/780704505172111361
I_Loves_MeKitty;2016-09-27 05:39;0;2;"That moment of pleasure turns into 2 hours vomiting .";;;;"780703496647614464";https://twitter.com/I_Loves_MeKitty/status/780703496647614464
smoovset;2016-09-27 05:35;0;1;"VOMITING NEVER FELT SO GOOD";;;;"780702466073473024";https://twitter.com/smoovset/status/780702466073473024
MEif4h;2016-09-27 05:35;0;0;"I tasted Julie bakes cupcakes and i want more... my appetite is still going strong but when I eat, I feel like vomiting out bruh";;;;"780702448830681088";https://twitter.com/MEif4h/status/780702448830681088
kwtwitbot;2016-09-27 05:35;0;0;"he is sucking wild non-discoveries while vomiting anything.";;;;"780702350667345920";https://twitter.com/kwtwitbot/status/780702350667345920
AmarAkaPabz;2016-09-27 05:29;0;2;"Just to top my morning off went to the chemist and a bunch off pissheads are vomiting outside and then trying to chat to me straight after";;;;"780700912088145920";https://twitter.com/AmarAkaPabz/status/780700912088145920
vomiting_k;2016-09-27 05:26;0;0;"ちょっと…水もキツイ…かも。";;;;"780700079577444354";https://twitter.com/vomiting_k/status/780700079577444354
aruberutou;2016-09-27 05:23;0;0;"bmj_latest: Women who experience nausea/ vomiting in early pregnancy may have a reduced risk of pregnancy loss JAMAInternalMed …";;;;"780699332601323520";https://twitter.com/aruberutou/status/780699332601323520
bmj_latest;2016-09-27 05:22;11;7;"Women who experience nausea/ vomiting in early pregnancy may have a reduced risk of pregnancy loss @JAMAInternalMed http://www. bmj.com/content/354/bm j.i5232 …";;@JAMAInternalMed;;"780699060995055616";https://twitter.com/bmj_latest/status/780699060995055616
IslandHospiceZW;2016-09-27 05:21;2;2;"Children's cancers can present as headaches, frequent bruising, pallor, abdominal pain or vomiting amongst others @263Chat";;@263Chat;;"780698787643854848";https://twitter.com/IslandHospiceZW/status/780698787643854848
1408mgilb;2016-09-27 05:19;0;0;"Ireland to Wales can be extremely rough.No-one feels well enough to ask for a sickbag. All lying on floor vomiting";;;;"780698462924922880";https://twitter.com/1408mgilb/status/780698462924922880
protobaha;2016-09-27 05:18;0;0;"Suddenly i feel like vomiting";;;;"780698011672326144";https://twitter.com/protobaha/status/780698011672326144
enjoyyourbunny;2016-09-27 05:12;0;1;"It wouldn’t be my life if I didn’t spend all night vomiting and having to shove medicine up my butt to make it stop. #lovemylife";;;#lovemylife;"780696683784974336";https://twitter.com/enjoyyourbunny/status/780696683784974336
NutritionistGal;2016-09-27 05:09;0;0;"Morning sickness linked to lower risk of pregnancy loss - Nausea and vomiting that occurs in pregnancy is often called "morning sickness," …";;;;"780695806387056641";https://twitter.com/NutritionistGal/status/780695806387056641
nesnejr;2016-09-27 05:07;0;0;"Mark Cuban a Clinton Sycophant continues vomiting up his partisian views. Nothing new here. http:// insider.foxnews.com/2016/09/27/mar k-cuban-reacts-trump-never-took-control-always-counterpunching-clinton …";;;;"780695238922739712";https://twitter.com/nesnejr/status/780695238922739712
ThatsJustAlger;2016-09-27 05:02;0;0;"Vomiting rainbows and farts";;;;"780694098449620992";https://twitter.com/ThatsJustAlger/status/780694098449620992
eggsgigi;2016-09-27 04:59;0;0;"@Apple , the world needs a vomiting emoji, or at least a gagging one. Too many things happening these days warrant this happening.";;@Apple;;"780693240957706241";https://twitter.com/eggsgigi/status/780693240957706241
naziasmirza;2016-09-27 04:55;0;1;"Yep get well soon! I'm also sick with very bad cold thankfully no vomiting";;;;"780692432988110848";https://twitter.com/naziasmirza/status/780692432988110848
MatthewTheAmazo;2016-09-27 04:54;2;6;"#MoreAccurateNameFor cats? Soulless, scratching, biting, vomiting , pissing on your clothes, furry shit monsters. Or ssbvpoycfsms for short.";;;#MoreAccurateNameFor;"780692094348169216";https://twitter.com/MatthewTheAmazo/status/780692094348169216
vomiting_m;2016-09-27 04:49;0;0;"ごば…っ！げぼげぼ…";;;;"780690895922356224";https://twitter.com/vomiting_m/status/780690895922356224
news_in;2016-09-27 04:42;0;0;"'Morning sickness' linked to lower miscarriage risk: study: Nausea and nausea with vomiting … http:// dlvr.it/MLV1jC #til_now #news #DNA";;;#til_now #news #DNA;"780689007013269504";https://twitter.com/news_in/status/780689007013269504
eHealthyDaily;2016-09-27 04:39;0;0;"‘Morning sickness’ linked to lower risk of pregnancy loss Nausea and vomiting in women who miscarried before, lin… http:// ift.tt/2d5EojO";;;;"780688272829841408";https://twitter.com/eHealthyDaily/status/780688272829841408
M_drake96;2016-09-27 04:38;0;0;"I try to sleep but the feeling of dying becomes so overwhelming I start vomiting .";;;;"780687967996276736";https://twitter.com/M_drake96/status/780687967996276736
taelisya;2016-09-27 04:36;0;0;"i feel like vomiting .";;;;"780687639754055680";https://twitter.com/taelisya/status/780687639754055680
AkeelaAhmed;2016-09-27 04:35;0;1;"Toddler came down with winter vomiting flu, I now have it. It's awful haven't been able to respond to any emails, messages .";;;;"780687315681308672";https://twitter.com/AkeelaAhmed/status/780687315681308672
king_damane89;2016-09-27 04:34;1;0;"*Hell awaits u * @quency_mbonani : When she's vomiting and she thinks she's Preg kanti you infected her with HIV and TB at the sane time";;@quency_mbonani;;"780686975133245440";https://twitter.com/king_damane89/status/780686975133245440
haleydorothyfay;2016-09-27 04:14;0;1;"I've been up since 2:30am vomiting & shaking & I am just thrilled";;;;"780682105001050112";https://twitter.com/haleydorothyfay/status/780682105001050112
Jaun_Pimentel;2016-09-27 04:11;0;0;"To have continuous vomiting or diarrhea. So why waste my time watching something that will make me hate him more and trust her less.";;;;"780681236578766848";https://twitter.com/Jaun_Pimentel/status/780681236578766848
brasildeovelhas;2016-09-27 04:03;0;1;"people should be smart enough NOT to buy carbon- vomiting cars and help protect the outdoors and our planet!";;;;"780679129217769472";https://twitter.com/brasildeovelhas/status/780679129217769472
____notyourhoe;2016-09-27 03:59;0;0;"shut up gilly cant you see im vomiting";;;;"780678327946342400";https://twitter.com/____notyourhoe/status/780678327946342400
cmjoyce75;2016-09-27 03:59;0;0;"To induce vomiting just watch Trump lying on public television #trumpsucks #saynototrump #debatenight";;;#trumpsucks #saynototrump #debatenight;"780678161612800000";https://twitter.com/cmjoyce75/status/780678161612800000
Messyrats;2016-09-27 03:58;0;0;"Towards the end of my dream I started vomiting numerous times and now I feel like vomiting that I've woken up.";;;;"780677950341513216";https://twitter.com/Messyrats/status/780677950341513216
WBNews;2016-09-27 03:56;0;0;"Morning sickness may protect baby in your womb: New York, Sep 27 (IANS) Nausea and vomiting that o... http:// bit.ly/2d2CZNE @YahooNews";;@YahooNews;;"780677483339276288";https://twitter.com/WBNews/status/780677483339276288
TXBluechipsBB;2016-09-27 03:55;0;0;"Now they have to support at any cost ! But some are Vomiting as we speak ! But even the Democrat's should be just as sick 2 ! But God ! https:// twitter.com/dashOfwisdom/s tatus/780580072088481792 …";;;;"780677185585590272";https://twitter.com/TXBluechipsBB/status/780677185585590272
UrbnAshh;2016-09-27 03:53;0;0;"Stomach pain, fever, fatigue, vomiting , nausea, dehydration, muscle pain because of dehydration....";;;;"780676612186517505";https://twitter.com/UrbnAshh/status/780676612186517505
KaTy_PeRry905;2016-09-27 03:49;0;0;"Sorry but throwing on some tacky neon shit while dancing lethargically &amp; vomiting doesn't mean you're an artist.";;;;"780675658313633793";https://twitter.com/KaTy_PeRry905/status/780675658313633793
linda_mtz1;2016-09-27 03:44;0;0;"Why am I vomiting at this time and I ain't even drunk";;;;"780674335375695872";https://twitter.com/linda_mtz1/status/780674335375695872
___lyndsay;2016-09-27 03:39;0;2;"Just woke up remembering nothing about last night nd projectile vomiting everywhere. It has already proven to be a terrible terrible Tuesday";;;;"780673258320519168";https://twitter.com/___lyndsay/status/780673258320519168
dolapodalton;2016-09-27 03:29;0;0;"That #skin ranches lil #boils Impetigo Nausea and #vomiting Low #blood #pressure #high … https://www. instagram.com/p/BK2d1hqjesP/";;;#skin #boils #vomiting #blood #pressure #high;"780670790089998337";https://twitter.com/dolapodalton/status/780670790089998337
Fogelberg_fan;2016-09-27 03:29;0;1;"I feel like vomiting ! Yikes! Jed sucks";;;;"780670657910546432";https://twitter.com/Fogelberg_fan/status/780670657910546432
memo_alatouly;2016-09-27 03:27;0;0;"it's never fun for me never, even with two layers of gloves in both hands.. feeling I'll be vomiting at any second";;;;"780670262261981184";https://twitter.com/memo_alatouly/status/780670262261981184
SilvrtonguedDvl;2016-09-27 03:27;0;0;"Implying they hadn't already bookmarked all the good, non-virus- vomiting sites ages ago. @bradheath";;@bradheath;;"780670221711384576";https://twitter.com/SilvrtonguedDvl/status/780670221711384576
vomiting_k;2016-09-27 03:26;0;0;"も、でなぃ…ぐ、え゛…！…っ、 はぁ…はぁ…";;;;"780669844660232192";https://twitter.com/vomiting_k/status/780669844660232192
sarahgooders;2016-09-27 03:20;0;0;"To dream of someone vomiting on u means someone close to u should not be trusted?!! Me not like that!";;;;"780668342805889025";https://twitter.com/sarahgooders/status/780668342805889025
pradeepku18;2016-09-27 03:16;0;0;"and what about venom they are vomiting in society.";;;;"780667382578634752";https://twitter.com/pradeepku18/status/780667382578634752
GoodBeerTweet;2016-09-27 03:16;0;1;"enjoy it mate.... the sleep deprivation and projectile vomiting is on the horizon!";;;;"780667305009250305";https://twitter.com/GoodBeerTweet/status/780667305009250305
QFPinfo;2016-09-27 03:15;0;0;"thedesignwalker: Great kitchen table Imagine a baby vomiting in the hole… https:// tmblr.co/ZhoP9y2CeJpHL";;;;"780667161576607744";https://twitter.com/QFPinfo/status/780667161576607744
drnamratasingh;2016-09-27 03:14;0;0;"Study links #Nausea and #Vomiting During #Pregnancy to lower risk of #Pregnancyloss . For more info : http:// ln.is/jamanetwork.co m/39Kxt … .";;;#Nausea #Vomiting #Pregnancy #Pregnancyloss;"780666859343474688";https://twitter.com/drnamratasingh/status/780666859343474688
turacoz;2016-09-27 03:14;0;0;"Study links #Nausea and #Vomiting During #Pregnancy to lower risk of #Pregnancyloss . For more info : http:// goo.gl/tgJVjw .";;;#Nausea #Vomiting #Pregnancy #Pregnancyloss;"780666853429481472";https://twitter.com/turacoz/status/780666853429481472
georgiahashb;2016-09-27 03:14;0;1;"HOW DO PEOPLE FIND VOMITING AMUSING ITS THE MOST REPULSIVE THING EVER WHAT THE FUCK";;;;"780666788874813440";https://twitter.com/georgiahashb/status/780666788874813440
dailyindiannews;2016-09-27 03:13;0;0;"'Morning sickness' may lower the risk of miscarriage in women, according to a new study which suggests that nausea and vomiting durin...";;;;"780666592141058048";https://twitter.com/dailyindiannews/status/780666592141058048
MarcHankins;2016-09-27 03:01;0;1;"Because I hate myself I'm going to watch the american presidential debate. Lets see how long I last before vomiting and passing out.";;;;"780663598859317248";https://twitter.com/MarcHankins/status/780663598859317248
GuerreroReyann;2016-09-27 03:00;0;0;"Vomiting";;;;"780663504386691073";https://twitter.com/GuerreroReyann/status/780663504386691073
HayyZeuss;2016-09-27 02:58;0;0;"I hate vomiting ..I get all anxious and panic";;;;"780662784430186496";https://twitter.com/HayyZeuss/status/780662784430186496
jasminefloyd96;2016-09-27 02:55;0;0;"Woke up with a nose bleed and then spent the following 5 minutes vomiting and shaking gr8 start to the day";;;;"780662059625287680";https://twitter.com/jasminefloyd96/status/780662059625287680
varsome;2016-09-27 02:53;1;0;"Severe #nausea & #vomiting in #pregnancy linked to http:// varso.me/eOc http:// varso.me/eOh in gene RYR2 http:// bit.ly/2cFFimv";;;#nausea #vomiting #pregnancy;"780661535282782208";https://twitter.com/varsome/status/780661535282782208
inlivetoday;2016-09-27 02:50;0;0;"#Nausea and #vomiting often termed as ' #morningsickness ' may protect #baby in your #WOMB https:// goo.gl/AZzgZJ";;;#Nausea #vomiting #morningsickness #baby #WOMB;"780660753854410753";https://twitter.com/inlivetoday/status/780660753854410753
FreshKidSteve;2016-09-27 02:49;0;0;"Looks like I'll be vomiting not voting this election.";;;;"780660731461169152";https://twitter.com/FreshKidSteve/status/780660731461169152
vomiting_m;2016-09-27 02:49;0;0;"がば…あ、あぁ…あ…";;;;"780660717049360384";https://twitter.com/vomiting_m/status/780660717049360384
BrattyTimelord;2016-09-27 02:45;0;1;"WebMD: what are your symptoms? Me: my chest is on fire, sore throat,fever, almost shitting myself while vomiting , binging Ray Donovan";;;;"780659694373183488";https://twitter.com/BrattyTimelord/status/780659694373183488
Parkichu64;2016-09-27 02:39;0;0;"The young boy stopped vomiting and went back against the wall, looking at the body and not noticing Jeff's presence";;;;"780658065435598852";https://twitter.com/Parkichu64/status/780658065435598852
