username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PrettyHOT__;2016-05-29 01:35;0;0;"been raising hell all day now I'm stuck vomiting !";;;;"736793050186457088";https://twitter.com/PrettyHOT__/status/736793050186457088
kfd2010;2016-05-29 01:34;0;0;"That's cat vomiting for me https:// twitter.com/ReneeYoungWWE/ status/736782306367537152 …";;;;"736792892895809536";https://twitter.com/kfd2010/status/736792892895809536
Heymelc;2016-05-29 01:30;0;0;"Almost all of my patients tonight had c/o VOMITING AND DIARRHEA. All dx w/ NOROVIRUS. If I die tomorrow, it's bc I got it #erproblems";;;#erproblems;"736791763067785216";https://twitter.com/Heymelc/status/736791763067785216
vomiting_m;2016-05-29 01:24;0;0;"…っぐ…え、がぼ…っ";;;;"736790185149501440";https://twitter.com/vomiting_m/status/736790185149501440
minhyunspocket;2016-05-29 01:18;0;0;"not for hating the person who scammed us but WTH IS WRONG WITH YOU GUYS IN READING THE REPLUES AND IM VOMITING LIKE HELL OMG.";;;;"736788892838297600";https://twitter.com/minhyunspocket/status/736788892838297600
tip_kbot;2016-05-29 01:16;0;0;"Studies suggest that the short-term use of ginger can safely relive pregnancy-related nausea and vomiting .";;;;"736788166066110468";https://twitter.com/tip_kbot/status/736788166066110468
Annie_____Fla;2016-05-29 01:12;0;0;"Vomiting https:// twitter.com/Geraldanthro/s tatus/736786957628518400 …";;;;"736787385074094082";https://twitter.com/Annie_____Fla/status/736787385074094082
RachelLange_;2016-05-29 01:07;0;1;"Can I get through a night of drinking without vomiting on myself ever? Lmk";;;;"736785942451736576";https://twitter.com/RachelLange_/status/736785942451736576
vomiting_k;2016-05-29 01:04;0;0;"…っ、起きたんだ。おはよう。 ＞朝から吐いていたようだ…";;;;"736785175149842432";https://twitter.com/vomiting_k/status/736785175149842432
1dumTatti;2016-05-29 01:02;0;0;"Made fun of this girl with vomiting doggi filter.Now i can't see her on my facebook.I like this snapchat feature on facebook. @sarcastic_us";;@sarcastic_us;;"736784669627305984";https://twitter.com/1dumTatti/status/736784669627305984
BryZzo_WS;2016-05-29 00:58;0;0;"until they start poohing and vomiting everywhere haha";;;;"736783670552367104";https://twitter.com/BryZzo_WS/status/736783670552367104
Icandotheworm;2016-05-29 00:58;0;0;"I have never been able to urinate and masturbate at the same time. Defecating and vomiting though....";;;;"736783663954853888";https://twitter.com/Icandotheworm/status/736783663954853888
stevenkeers;2016-05-29 00:56;1;1;"i have this except it's with one of my cats and vomiting https:// twitter.com/ReneeYoungWWE/ status/736782306367537152 …";;;;"736783310408409088";https://twitter.com/stevenkeers/status/736783310408409088
MJHaidar821;2016-05-29 00:54;0;6;"@GoalsCode I am vomiting";;@GoalsCode;;"736782860691083264";https://twitter.com/MJHaidar821/status/736782860691083264
Zekkyyyy;2016-05-29 00:50;0;7;"after so many years, nakaya ko na ulit kumain ng crab meat without vomiting ha hahahaha";;;;"736781789247610880";https://twitter.com/Zekkyyyy/status/736781789247610880
JadeRobbi;2016-05-29 00:48;0;2;"Emotional healing is like vomiting . You have to expel negative things by getting them out in the open. It hurts, but you feel better after.";;;;"736781111766876160";https://twitter.com/JadeRobbi/status/736781111766876160
Info_Online;2016-05-29 00:45;0;0;"Question: Is this dehydration? I have a headache and vomiting bile? http:// dlvr.it/LQpZxS";;;;"736780382721343488";https://twitter.com/Info_Online/status/736780382721343488
miacxnchita;2016-05-29 00:41;0;1;"update - he had a sick dream whilst vomiting";;;;"736779563112484869";https://twitter.com/miacxnchita/status/736779563112484869
jjaenel;2016-05-29 00:40;0;0;"/PROJECTILE VOMITING /";;;;"736779236099362816";https://twitter.com/jjaenel/status/736779236099362816
509Gorda;2016-05-29 00:40;0;0;"Yeah I ate too much. I feel like vomiting . pic.twitter.com/2NsyI4wWo7";;;;"736779193221033988";https://twitter.com/509Gorda/status/736779193221033988
jbossbieber;2016-05-29 00:37;0;0;"i hate vomiting but today i ate a soap '-'";;;;"736778435612266496";https://twitter.com/jbossbieber/status/736778435612266496
jbossbieber;2016-05-29 00:36;0;0;"i'll vomiting , oh god! help me";;;;"736778275305992192";https://twitter.com/jbossbieber/status/736778275305992192
ChefEgore;2016-05-29 00:35;0;0;"I have the same type of "better" feeling as one has right after they're done projectile vomiting .";;;;"736777903334121472";https://twitter.com/ChefEgore/status/736777903334121472
jrsygrl2477;2016-05-29 00:33;0;0;"Bodies can't adjust to a quick consistent sudden snap. Vomiting , fatigue, weakness and dehydration are serious especially when it's rapid";;;;"736777388210724864";https://twitter.com/jrsygrl2477/status/736777388210724864
nhannah_fw;2016-05-29 00:32;1;1;"deep deep down, I feel like vomiting";;;;"736777095272116224";https://twitter.com/nhannah_fw/status/736777095272116224
LakersCanes305;2016-05-29 00:26;0;0;"No secret who im pulling for but look what it took for GS to win tonite? 11 threes? Russ & KD vomiting in the 4th? Come on";;;;"736775652943220736";https://twitter.com/LakersCanes305/status/736775652943220736
Selunca;2016-05-29 00:24;1;0;"The last 24hrs has sucked so hard. Fever, chills, vomiting . I had to miss out on a wedding because of it :(";;;;"736775156744355841";https://twitter.com/Selunca/status/736775156744355841
vomiting_m;2016-05-29 00:23;0;0;"ふぁー？吐くわけないやろ。何言うてはる…っ！？ぐぶぇ…っ、なん、で…おげ…っ！";;;;"736775040092381184";https://twitter.com/vomiting_m/status/736775040092381184
Saucyleo_;2016-05-29 00:21;0;0;"Cant stop vomiting yo";;;;"736774384376008704";https://twitter.com/Saucyleo_/status/736774384376008704
emmshell12;2016-05-29 00:20;1;1;"VOMITING EVERYWHERE";;;;"736774255950626821";https://twitter.com/emmshell12/status/736774255950626821
kailashwg;2016-05-29 00:18;2;3;"clean shaven to hide strange illness of vomiting after becoming High Command? AIIMS shud release medical bulletins";;;;"736773619221594112";https://twitter.com/kailashwg/status/736773619221594112
vlncent_;2016-05-29 00:18;0;0;"wait. *looks at duck hunt, starts vomiting *";;;;"736773605632020480";https://twitter.com/vlncent_/status/736773605632020480
ThatPersonElena;2016-05-29 00:17;1;2;"I feel like vomiting but tonight was so worth it";;;;"736773460479746048";https://twitter.com/ThatPersonElena/status/736773460479746048
GreenPartyofDE;2016-05-29 00:15;1;1;"All you morons vomiting your xenophobia … about how money should only be spent ‘on our own’ need to look at... http:// fb.me/4HSpFz0ix";;;;"736773014679920640";https://twitter.com/GreenPartyofDE/status/736773014679920640
Steve_Rodgers;2016-05-29 00:15;0;0;"I'm just glad I didn't back it. I would still be vomiting today.";;;;"736772837029990401";https://twitter.com/Steve_Rodgers/status/736772837029990401
HafizBoboi;2016-05-29 00:14;0;1;"Sick feeling right now,feel like vomiting";;;;"736772595668766721";https://twitter.com/HafizBoboi/status/736772595668766721
amanda_mutang;2016-05-29 00:09;0;0;"ugh now i feel like vomiting";;;;"736771459062763520";https://twitter.com/amanda_mutang/status/736771459062763520
BulaJosh89;2016-05-29 00:09;0;0;"More like projectile vomiting down it.";;;;"736771453366870016";https://twitter.com/BulaJosh89/status/736771453366870016
the_lapis_sea;2016-05-29 00:08;0;0;"Welp this isn't so bad or maybe it's just because I haven't made it to the vomiting part";;;;"736771189343821824";https://twitter.com/the_lapis_sea/status/736771189343821824
MandyKerr;2016-05-29 00:04;0;0;"your mum is the best :o) Take the nurofen quick before you start vomiting";;;;"736770134325350401";https://twitter.com/MandyKerr/status/736770134325350401
cirezechin;2016-05-29 00:01;0;0;"Pinakaayaw kong part ng pagkakasakit: vomiting . #MedyoGross";;;#MedyoGross;"736769345167101952";https://twitter.com/cirezechin/status/736769345167101952
Nystre;2016-05-28 23:59;0;0;"the lovely aroma of a dishwasher vomiting up backed up sewage";;;;"736768784506232832";https://twitter.com/Nystre/status/736768784506232832
the_lapis_sea;2016-05-28 23:55;0;0;"AAAAH GEZ THEY'RE VOMITING ON EACH OTHER HAIR CAKE WAS A BAD IDEA";;;;"736767957699682305";https://twitter.com/the_lapis_sea/status/736767957699682305
lmeadows;2016-05-28 23:55;0;1;"7 minutes before the end of my long, fucked up week I cleaned out the ticket queue! Spent 2 days this week vomiting , but never gave up hope!";;;;"736767807480823808";https://twitter.com/lmeadows/status/736767807480823808
Rattify;2016-05-28 23:55;0;0;"you are eating pizza. And ice cream. Mere hours after vomiting blood. THE FUCK, DUDE.";;;;"736767783627829248";https://twitter.com/Rattify/status/736767783627829248
ABQintegrative;2016-05-28 23:55;0;0;"Cannabis card. http:// goo.gl/P3l4RQ #Huntington ’s Disease#Inflammatory Autoimmune-mediated Arthritis#Intractable Nausea/ Vomiting";;;#Huntington #Inflammatory #Intractable;"736767776052781068";https://twitter.com/ABQintegrative/status/736767776052781068
jsmitttthh;2016-05-28 23:54;0;1;"First thing I see after walking out of a 13hr shift is someone vomiting #MDW";;;#MDW;"736767771959304192";https://twitter.com/jsmitttthh/status/736767771959304192
sonjablair;2016-05-28 23:53;0;1;"Projectile vomiting is the best. You will not believe a person that small can produce 85 gallons...";;;;"736767448234393600";https://twitter.com/sonjablair/status/736767448234393600
annepdc22;2016-05-28 23:49;0;0;"di na ako uilit !! vomiting feels like";;;;"736766405459087362";https://twitter.com/annepdc22/status/736766405459087362
twdrenth;2016-05-28 23:48;0;0;"I'll never forget when I saw #SixthSense in theaters, when the vomiting girl appeared, two friends screamed & leaped 2 rows out scared";;;#SixthSense;"736766067666735104";https://twitter.com/twdrenth/status/736766067666735104
Ziggysera;2016-05-28 23:48;0;2;"The dog is literally so exhausted from barking all day long, he sounds like he's vomiting when he barks now. A++ for dog ownership.";;;;"736766021755752449";https://twitter.com/Ziggysera/status/736766021755752449
ArdentDefense;2016-05-28 23:47;0;0;"— was still having an adverse reaction to the activation of the gene. It happened in some - nausea, headache, vomiting , spontaneous —";;;;"736765991284281344";https://twitter.com/ArdentDefense/status/736765991284281344
TheNinjaGinga27;2016-05-28 23:47;0;1;"8D old. Vomiting since Wed. Obtunded. Lactic 4.6. WBC 26. Bowel obstruction and sepsis. ?NEC. pic.twitter.com/B0D8CFYgPs";;;;"736765891749105664";https://twitter.com/TheNinjaGinga27/status/736765891749105664
Xolani_SN;2016-05-28 23:47;1;0;"So the dreaded keywords are " vomiting " and "craving" that women use to be suspected of being pregnant. Aninyi perhaps?";;;;"736765881699667969";https://twitter.com/Xolani_SN/status/736765881699667969
RoneFace;2016-05-28 23:47;1;3;"Monday is gonna be insane. Stanley Cup Finals at 5, game 7 at 6. 4+ hours of vomiting on deck.";;;;"736765871062802432";https://twitter.com/RoneFace/status/736765871062802432
JamesReffi;2016-05-28 23:46;0;0;"Wait, they did that after the win? I turned it off to prevent vomiting on myself.";;;;"736765702003007489";https://twitter.com/JamesReffi/status/736765702003007489
J_K_Smothers;2016-05-28 23:46;0;1;"Vomiting : Nature's way of spitting REALLY hard. #Beauty #Nature #TheExorcist pic.twitter.com/rzjqe8XsWq";;;#Beauty #Nature #TheExorcist;"736765689025859584";https://twitter.com/J_K_Smothers/status/736765689025859584
marcllasne;2016-05-28 23:46;0;0;"Um you're encouraging self induce vomiting ?";;;;"736765595786452993";https://twitter.com/marcllasne/status/736765595786452993
RochelJhonathan;2016-05-28 23:45;0;0;"I just witnessed one of the craziest parties tonight. From vomiting , to drunk people (it was one guy), and a real big couple argument.";;;;"736765478694064128";https://twitter.com/RochelJhonathan/status/736765478694064128
rubyxhunter;2016-05-28 23:42;0;0;"Haha... cut. I was vomiting earlier and it didn't. I'll be fine.";;;;"736764596078284800";https://twitter.com/rubyxhunter/status/736764596078284800
YoHogg;2016-05-28 23:41;0;0;"Thunder vomiting all over the place";;;;"736764348098568192";https://twitter.com/YoHogg/status/736764348098568192
CHRlSHACHU;2016-05-28 23:37;0;0;"Being a third wheel is cool if you're into constant vomiting and feeling socially deformed.";;;;"736763480011771905";https://twitter.com/CHRlSHACHU/status/736763480011771905
anna_mones;2016-05-28 23:37;0;0;"@Titaenz hehe. Kim was telling the story about xian vomiting after the skydive.";;@Titaenz;;"736763410977718272";https://twitter.com/anna_mones/status/736763410977718272
bnease;2016-05-28 23:37;2;0;"Entire state of Oklahoma is vomiting";;;;"736763373182947329";https://twitter.com/bnease/status/736763373182947329
sydalevy;2016-05-28 23:37;0;2;"every morning i realize i'm just another day closer to vomiting for the first time since my eighth birthday . I'm tired of living in fear";;;;"736763281419960321";https://twitter.com/sydalevy/status/736763281419960321
pukeyprincess;2016-05-28 23:36;0;0;"She's vomiting all over her tummy... and she looks fairly terrible.";;;;"736763149924327424";https://twitter.com/pukeyprincess/status/736763149924327424
andymanziel;2016-05-28 23:36;0;0;"RT @Lana : this game is really fun in a vomiting uncontrollably way";;@Lana;;"736763011449421824";https://twitter.com/andymanziel/status/736763011449421824
Lana;2016-05-28 23:35;53;169;"this game is really fun in a vomiting uncontrollably way";;;;"736762839797399554";https://twitter.com/Lana/status/736762839797399554
kimryeovvook;2016-05-28 23:32;0;0;"noah fence but the fact that azura can srank with xander and leo even though theyre half siblings is ( vomiting noises)";;;;"736762124395909120";https://twitter.com/kimryeovvook/status/736762124395909120
WOR710;2016-05-28 23:32;0;0;"#MORONSintheNews : Fake Denitst, Vomiting Heroin & 13-Year-Old Drivers - http:// bit.ly/20GI0YM pic.twitter.com/2UfFReb5wF";;;#MORONSintheNews;"736762003839016961";https://twitter.com/WOR710/status/736762003839016961
LenToddWOR;2016-05-28 23:32;0;0;"#MORONSintheNews : Fake Denitst, Vomiting Heroin & 13-Year-Old Drivers - http:// bit.ly/20GI0YM pic.twitter.com/5SPI0A50hs";;;#MORONSintheNews;"736762000349372416";https://twitter.com/LenToddWOR/status/736762000349372416
drphadkelabs;2016-05-28 23:30;0;1;"Know more about Cyclic Vomiting Syndrome and spread awareness! #helathcare #FightForIt #SRL #phadkelabs pic.twitter.com/92eT5xIr57";;;#helathcare #FightForIt #SRL #phadkelabs;"736761598820376577";https://twitter.com/drphadkelabs/status/736761598820376577
JaRomney;2016-05-28 23:29;0;0;"Hell yeah. If the Blazers were in OKC's spot, I'd be vomiting .";;;;"736761418180001794";https://twitter.com/JaRomney/status/736761418180001794
Hannie37;2016-05-28 23:29;1;5;"99-99 I AM VOMITING";;;;"736761320532512769";https://twitter.com/Hannie37/status/736761320532512769
EnochsLivinDoll;2016-05-28 23:29;0;1;"THIS IS NOT MY SHIP *starts vomiting * I'm doing this cause I'm bored @daisyawakens pic.twitter.com/qBgjPyFO9Z";;@daisyawakens;;"736761241633357825";https://twitter.com/EnochsLivinDoll/status/736761241633357825
Simon_Barrett;2016-05-28 23:28;0;3;"All hyperbole aside, I was as hungover when I did that interview as I have ever been. Filmed it between vomiting bouts";;;;"736761122800295936";https://twitter.com/Simon_Barrett/status/736761122800295936
ProfessorDare;2016-05-28 23:27;0;0;"I just don't want @WadeBarrett vomiting all over the place. Papa Shango is a powerful man. Not the Repo Man but still a powerful man.";;@WadeBarrett;;"736760786085904384";https://twitter.com/ProfessorDare/status/736760786085904384
_FriedPotatoes;2016-05-28 23:24;0;0;"Literally squat until i felt like vomiting";;;;"736760066758443008";https://twitter.com/_FriedPotatoes/status/736760066758443008
vomiting_m;2016-05-28 23:24;0;0;"おぼろろろ…";;;;"736759981521784834";https://twitter.com/vomiting_m/status/736759981521784834
lekhika;2016-05-28 23:22;0;0;"A country like Australia, where there are numerous cases of Cyclic Vomiting Syndrome, which are left misdiagnosed, we need more associations";;;;"736759713866469378";https://twitter.com/lekhika/status/736759713866469378
svmurthy;2016-05-28 23:20;0;0;"Heart attack symptoms: back pain, neck pain, jaw pain, shortness of breath, nausea, vomiting , indigestion or fatigue.";;;;"736759023031091200";https://twitter.com/svmurthy/status/736759023031091200
Pierce_The_Jess;2016-05-28 23:19;0;0;"I hate random attacks of vomiting .";;;;"736758888767229953";https://twitter.com/Pierce_The_Jess/status/736758888767229953
raulvaderrdz;2016-05-28 23:15;1;1;"Oh yeah me too, Misfits ended in Season 3 for me also, I just finished the last 2 eps of Reborn i was vomiting";;;;"736757743751561220";https://twitter.com/raulvaderrdz/status/736757743751561220
malibucarly1;2016-05-28 23:14;0;0;"Ok so I just finished House of Cards season 4..... I'm dead. And terrified to the point of vomiting";;;;"736757474611462144";https://twitter.com/malibucarly1/status/736757474611462144
DONBESTY;2016-05-28 23:12;0;0;"People with bulimia have a fear of gaining weight, thus making use of different ways, such as vomiting and... http:// fb.me/1iqpaEuN2";;;;"736756984809201665";https://twitter.com/DONBESTY/status/736756984809201665
ambeezyy_yo;2016-05-28 23:10;0;0;"I liked a @YouTube video from @kevlabeast http:// youtu.be/lJ_K960dG4c?a Can A Human Drink A Gallon of Spoiled Milk w/o Vomiting into A";;@YouTube @kevlabeast;;"736756606457630725";https://twitter.com/ambeezyy_yo/status/736756606457630725
vomiting_k;2016-05-28 23:10;0;0;"吐いた";;;;"736756483233218561";https://twitter.com/vomiting_k/status/736756483233218561
napxyy;2016-05-28 23:07;0;0;"If I'm vomiting on the street and your ass leaves me there you getting cut Tf off https:// twitter.com/goaldiggerbabe /status/736755667831136258 …";;;;"736755905992134657";https://twitter.com/napxyy/status/736755905992134657
RoyalViratian;2016-05-28 23:07;0;0;"Meko to Vomiting Hone Lagti h Yaak";;;;"736755898849198080";https://twitter.com/RoyalViratian/status/736755898849198080
mrs_thing5;2016-05-28 23:07;0;1;"If @UMallCarbondale doesn't turn their ac on higher I'm going to be vomiting all over the mall. It's so hot and humid all over!!!";;@UMallCarbondale;;"736755719136022528";https://twitter.com/mrs_thing5/status/736755719136022528
laydiio;2016-05-28 23:06;0;0;"Walao i wake up so late then feel like vomiting zz";;;;"736755690492956673";https://twitter.com/laydiio/status/736755690492956673
musheen25;2016-05-28 23:06;0;1;"They could try to induce vomiting to get the medallion but that's not as funny. #svengoolie";;;#svengoolie;"736755641952403456";https://twitter.com/musheen25/status/736755641952403456
jess_pow;2016-05-28 23:02;0;2;"You know what's funny? I always say "A1" referring to it as top notch shit but the smell of A1 sauce actually induces vomiting for me.";;;;"736754496085229568";https://twitter.com/jess_pow/status/736754496085229568
emscrem;2016-05-28 23:00;0;0;"well nothing like vomiting at work :-)";;;;"736754146993405953";https://twitter.com/emscrem/status/736754146993405953
vomiting_k;2016-05-28 23:00;0;0;"お昼に桐条先輩とワクドなう。先輩気に入ったみたいだけど、メニュー全制覇本気なのかな…";;;;"736753999072792576";https://twitter.com/vomiting_k/status/736753999072792576
pacifysydney;2016-05-28 22:55;0;1;"hope u die from vomiting";;;;"736752700755300355";https://twitter.com/pacifysydney/status/736752700755300355
actlikeuloveme;2016-05-28 22:54;1;6;"still unreal in about a years time ill be graduated high school im already vomiting";;;;"736752539601764352";https://twitter.com/actlikeuloveme/status/736752539601764352
BriniTheAshley;2016-05-28 22:52;0;1;"this is cute im vomiting";;;;"736752025736601600";https://twitter.com/BriniTheAshley/status/736752025736601600
viewhailey_;2016-05-28 22:51;0;0;"I'm literally stress vomiting . What is my life.";;;;"736751779996540930";https://twitter.com/viewhailey_/status/736751779996540930
megann_bird;2016-05-28 22:49;0;10;"Dad is currently laying in the grass while vomiting ...... #MemorialDayWeekend2016";;;#MemorialDayWeekend2016;"736751247211008001";https://twitter.com/megann_bird/status/736751247211008001
WhiteMamba46;2016-05-28 22:46;0;5;"I truly believe "The View" is the Ipecac Syrup of modern TV. A great way to induce vomiting . #Gutfeld";;;#Gutfeld;"736750496585633792";https://twitter.com/WhiteMamba46/status/736750496585633792
TinManGames;2016-05-28 22:42;1;1;"There goes our Sunday plans! Child + Projectile Vomiting .";;;;"736749411712139264";https://twitter.com/TinManGames/status/736749411712139264
mckayla__g;2016-05-28 22:41;0;4;"I feel like vomiting tbh";;;;"736749322566553600";https://twitter.com/mckayla__g/status/736749322566553600
YusufZiddy;2016-05-28 22:35;0;1;"What's impressive is that they're urinating, defecating, masturbating, and vomiting at the same time.";;;;"736747723572023296";https://twitter.com/YusufZiddy/status/736747723572023296
Faucheuses_Bou;2016-05-28 22:35;0;2;"yeah let's all ignore the fact that he was vomiting Abigail's ear I see where your priorities are Fannibals";;;;"736747717318344704";https://twitter.com/Faucheuses_Bou/status/736747717318344704
vomiting_k;2016-05-28 22:33;0;0;"…っ、起きたんだ。おはよう。 ＞朝から吐いていたようだ…";;;;"736747376442937344";https://twitter.com/vomiting_k/status/736747376442937344
assbott;2016-05-28 22:32;0;3;"that'll help, that because I am still vomiting over the regular season";;;;"736747026579349504";https://twitter.com/assbott/status/736747026579349504
flat40oz;2016-05-28 22:28;0;0;"im laying on the bathroom floor at work vomiting and practicing my award acceptance smile";;;;"736746118604685313";https://twitter.com/flat40oz/status/736746118604685313
TammyRosenfeld;2016-05-28 22:28;0;0;"Of course I called. Kylo is resting & doing well on IV drip & meds. Diarrhea & vomiting have stopped. I miss the cute, little hyper guy.";;;;"736745904384966656";https://twitter.com/TammyRosenfeld/status/736745904384966656
diyanahusnin;2016-05-28 22:26;0;0;"Rasa mcm nak post-tussive vomiting dah";;;;"736745443019751424";https://twitter.com/diyanahusnin/status/736745443019751424
vomiting_k;2016-05-28 22:22;0;0;"吐いた後に片付けするだろ。あの時間が一番泣きそうになる。泣けないけど。";;;;"736744550757105664";https://twitter.com/vomiting_k/status/736744550757105664
bukworm1906;2016-05-28 22:19;0;0;"That coworker's wife who gets too handsy with you at the cookout while her husband is outside vomiting from too many rums & Coke.";;;;"736743676848668673";https://twitter.com/bukworm1906/status/736743676848668673
salomjaspe;2016-05-28 22:18;0;6;"I appear to have a knack for not vomiting and passing out At the party but instead waiting until I'm in the uber and doing it there";;;;"736743418680905729";https://twitter.com/salomjaspe/status/736743418680905729
maydaysjessica;2016-05-28 22:14;0;0;"jeremy keeps projectile vomiting like on the exorcist";;;;"736742525436858368";https://twitter.com/maydaysjessica/status/736742525436858368
tssra2011;2016-05-28 22:10;0;0;"Fort Worth, TX: 11 yo DSH male. Needs immediate rescue. Vomiting . URGENT! http:// fb.me/80FGjpeYw";;;;"736741586613198848";https://twitter.com/tssra2011/status/736741586613198848
FlintPoliceOps;2016-05-28 22:08;0;0;"MEDICAL - 800 E Court - 59 yr old female vomiting blood #Flint";;;#Flint;"736741055530405888";https://twitter.com/FlintPoliceOps/status/736741055530405888
MVPappas;2016-05-28 22:07;0;0;"Synthetic Highs : Flakka / Flocka effects - Vomiting syndrome. https:// youtu.be/3NdlhdEwU_w?li st=PUpHBUcjM9nE9h_8PxNFQkIw … via @YouTube";;@YouTube;;"736740600087740416";https://twitter.com/MVPappas/status/736740600087740416
vissu_kick;2016-05-28 22:06;0;0;"Even a vomiting in morng made me feel like am i going to die ?!";;;;"736740575743873024";https://twitter.com/vissu_kick/status/736740575743873024
arjgent;2016-05-28 22:04;0;1;"I can't believe you made a vomiting kid blush, wtf aj";;;;"736739977648738304";https://twitter.com/arjgent/status/736739977648738304
zaynskapoor;2016-05-28 22:04;0;0;"I'm soooooo disgusted I feel like vomiting";;;;"736739874062077952";https://twitter.com/zaynskapoor/status/736739874062077952
mirahwood;2016-05-28 22:00;0;1;"lol. Ya. It's that or itching, vomiting and passing out";;;;"736738924224086016";https://twitter.com/mirahwood/status/736738924224086016
k_bergens;2016-05-28 21:59;0;1;"just learned that "cat pee" is a wine term and I'm vomiting";;;;"736738746784174080";https://twitter.com/k_bergens/status/736738746784174080
missjackynicole;2016-05-28 21:58;0;0;"yeah on formula he crys in pain I took him 2 urgent care this morning but since he's not bleeding/ vomiting he was fine to them";;;;"736738494861606913";https://twitter.com/missjackynicole/status/736738494861606913
hl_kpopmaniac;2016-05-28 21:58;0;0;"Reminder to self:My brother is pretty nice to me, he heard me vomiting ,woke up and came out of his room to check on me despite headache.";;;;"736738427677216769";https://twitter.com/hl_kpopmaniac/status/736738427677216769
melkouas;2016-05-28 21:58;0;2;"That awkward moment you and your dad are in the car enjoying your ice cream cones and your mom starts projectile vomiting out the window";;;;"736738360941764608";https://twitter.com/melkouas/status/736738360941764608
chriscann0n;2016-05-28 21:58;0;0;"I was actually vomiting";;;;"736738353379442688";https://twitter.com/chriscann0n/status/736738353379442688
sweetnudes;2016-05-28 21:57;0;0;"what do u guys do when you feel like vomiting ?";;;;"736738267282837504";https://twitter.com/sweetnudes/status/736738267282837504
vacuumingpanda;2016-05-28 21:50;0;1;"I hear a kid vomiting outside";;;;"736736399597162496";https://twitter.com/vacuumingpanda/status/736736399597162496
TwistedTangled;2016-05-28 21:49;0;0;"Sick again. This time vomiting . Wtf. CAN I not get a break? Laying in bed watching #PhilSpector On Demand. Fun night :/";;;#PhilSpector;"736736118532509696";https://twitter.com/TwistedTangled/status/736736118532509696
AhmadSeema;2016-05-28 21:48;0;0;"bcuz epistaxis and vomiting .. Go to hospital";;;;"736736027595943937";https://twitter.com/AhmadSeema/status/736736027595943937
wmasSamWestley;2016-05-28 21:46;0;1;"2 jobs... 2 assaults. First a male with a head injury, vomiting so a trip to City ED. Next was a male attacked in a local underpass, a very";;;;"736735534492585984";https://twitter.com/wmasSamWestley/status/736735534492585984
2spooky4mi;2016-05-28 21:45;0;0;"why did I think that marathoning FJ was a good idea I actually feel like vomiting";;;;"736735179427827712";https://twitter.com/2spooky4mi/status/736735179427827712
Boston_Belle;2016-05-28 21:44;0;1;"I KNOW!! Like if I had just started vomiting they wouldn't have wanted me to come in so like TF is the difference?!";;;;"736735054022512640";https://twitter.com/Boston_Belle/status/736735054022512640
malayagrace_;2016-05-28 21:44;1;1;"I'm literally sitting in the woods crying and vomiting . lol.";;;;"736734853555576835";https://twitter.com/malayagrace_/status/736734853555576835
nancy_scobey;2016-05-28 21:37;0;0;"I give up. Food is n longer my friend. After 2 months of vomiting with every bite I take, I'm just going to stop trying.";;;;"736733283850059776";https://twitter.com/nancy_scobey/status/736733283850059776
alex_carter2011;2016-05-28 21:37;0;0;"A loop of sock vomiting :P https://www. instagram.com/p/BF-RUUjsZvI/";;;;"736733166988230661";https://twitter.com/alex_carter2011/status/736733166988230661
vomiting_chaos;2016-05-28 21:36;0;0;"Blackbird Raum - Honey In The Hair https:// youtu.be/qECZ7EL1Wxs vía @YouTube One day this will all come down...";;@YouTube;;"736733034444140544";https://twitter.com/vomiting_chaos/status/736733034444140544
fawnspine;2016-05-28 21:33;0;0;"another day of vomiting n nothing else lol";;;;"736732063898972160";https://twitter.com/fawnspine/status/736732063898972160
vomiting_chaos;2016-05-28 21:32;0;1;"Severa flor :c";;;;"736731947158896640";https://twitter.com/vomiting_chaos/status/736731947158896640
vomiting_chaos;2016-05-28 21:32;0;1;"Cuando el exceso de chamber te manda a la clínica.";;;;"736731909410193408";https://twitter.com/vomiting_chaos/status/736731909410193408
angeperalta;2016-05-28 21:31;0;1;"SAME HERE I FEEL LIKE IM JUST WORD VOMITING ON MY ESSAY DAMN IT :(((( https:// twitter.com/cathy_1709/sta tus/736728106782711808 …";;;;"736731658011828225";https://twitter.com/angeperalta/status/736731658011828225
carneybs;2016-05-28 21:30;0;1;"Just saying the word "Utley" sounds like some one vomiting .";;;;"736731499060305920";https://twitter.com/carneybs/status/736731499060305920
priellan;2016-05-28 21:30;0;0;"which... i don't think rabbits can cough? wouldn't that require the same muscles/structure that allow vomiting , which they can't do?";;;;"736731449513086976";https://twitter.com/priellan/status/736731449513086976
im_grae;2016-05-28 21:27;0;0;"@Im__Terrance projectile vomiting";;@Im__Terrance;;"736730700783751168";https://twitter.com/im_grae/status/736730700783751168
SamSherwoodNZ;2016-05-28 21:24;0;0;"so rich. Beagle starts vomiting after one lemonade and raspberry.";;;;"736730000959774720";https://twitter.com/SamSherwoodNZ/status/736730000959774720
vomiting_k;2016-05-28 21:22;0;0;"末光に最近付き合い悪いねって言われてしまった。ごめん、今食べ物見るだけで吐きそう。";;;;"736729436192530432";https://twitter.com/vomiting_k/status/736729436192530432
gandalfstaff;2016-05-28 21:21;0;0;"Think how much worse it'll get in the general election. Feel like vomiting .";;;;"736729108944703488";https://twitter.com/gandalfstaff/status/736729108944703488
