username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AshleighSlee1;2016-10-22 16:47;0;0;"Hope my little girl wakes up feeling fresh she's had a tough day #Norovirus #poorlygirl";;;#Norovirus #poorlygirl;"789931182876221440";https://twitter.com/AshleighSlee1/status/789931182876221440
EmmaMac111;2016-10-22 16:17;0;0;"#germyfilms Norovirus by Alfred Hitchcock";;;#germyfilms;"789923578045083648";https://twitter.com/EmmaMac111/status/789923578045083648
ChadServo;2016-10-22 16:05;0;1;"#germyfilms North by Norovirus";;;#germyfilms;"789920722604945409";https://twitter.com/ChadServo/status/789920722604945409
callingallbots;2016-10-22 15:52;0;0;"bPljiQbeRi - I came here to work generic brand for bactrim Norovirus is spread person to person particularly in crowded, closed places. ...";;;;"789917328477712384";https://twitter.com/callingallbots/status/789917328477712384
ayyyett;2016-10-22 15:49;0;0;"Penn State takes on Ohio State. Elliott takes on norovirus . #SickAF";;;#SickAF;"789916606830813184";https://twitter.com/ayyyett/status/789916606830813184
TheSlainGod;2016-10-22 15:40;0;2;"I have a terrible fear that the Pens are going to catch the norovirus off the Preds. Someone herd Geno away from Neal, please.";;;;"789914423733485568";https://twitter.com/TheSlainGod/status/789914423733485568
learn2serve;2016-10-22 15:29;1;1;"#Norovirus infection usually starts when foods touched by infected food handlers. http:// bit.ly/1C45cZh";;;#Norovirus;"789911655618482176";https://twitter.com/learn2serve/status/789911655618482176
tastesheriff;2016-10-22 14:55;0;0;"hilda mit meiner Mutter mit Norovirus im Kinderkrankenhaus- ich auf der Entbindungsstation mit Norovirus und Schweinegrippe!";;;;"789902908938747904";https://twitter.com/tastesheriff/status/789902908938747904
fan_xfiles;2016-10-22 13:18;0;0;"I'm sick. I hate Norovirus .";;;;"789878631866728448";https://twitter.com/fan_xfiles/status/789878631866728448
Charlottemorg;2016-10-22 12:41;0;2;"Tonight I am trying some lasagne - this is pretty racy for someone who has had the Norovirus !";;;;"789869420894191617";https://twitter.com/Charlottemorg/status/789869420894191617
mozthefox;2016-10-22 11:49;0;0;"After 3 weeks of the 5:2 #FastDiet (and a bout of norovirus ) I've lost 7lbs. That's half a stone! pic.twitter.com/vnS2NbTAEj";;;#FastDiet;"789856335693221889";https://twitter.com/mozthefox/status/789856335693221889
ianmay007_ian;2016-10-22 11:07;0;0;"dirty carpets can hold the NoroVirus , Salmonella and Campylobacter. let us help you get them gone http://www. iancarpetcleaning.weebly.com";;;;"789845719612006400";https://twitter.com/ianmay007_ian/status/789845719612006400
WyoWeeds;2016-10-22 10:34;0;4;". @hbottemiller Not to mention: pesticides, climate change, pollinator health, cancer & swine flu, norovirus ... https:// nifa.usda.gov/sites/default/ files/resource/NIFA%202015%20Impact%20Report%20Web%20Version.pdf …";;@hbottemiller;;"789837242596372480";https://twitter.com/WyoWeeds/status/789837242596372480
kei_reck;2016-10-22 10:21;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"789833950344523776";https://twitter.com/kei_reck/status/789833950344523776
julianekett;2016-10-22 09:49;1;1;"Norovirus outbreak Norwegian Escape. Those aren't ghostbusters! @CruiseNorwegian @miamiherald #norovirus pic.twitter.com/oC6FD3TH6C";;@CruiseNorwegian @miamiherald;#norovirus;"789826016239902726";https://twitter.com/julianekett/status/789826016239902726
nelialanda879;2016-10-22 09:29;0;0;"Hey girl gou must be the norovirus because I can't get away from yo .";;;;"789821099278213120";https://twitter.com/nelialanda879/status/789821099278213120
PRapproach;2016-10-22 09:02;0;1;"I got norovirus a couple of years ago which was the absolute worst. This virus wasn't quite as bad but it lingered like a mo fo";;;;"789814271496613889";https://twitter.com/PRapproach/status/789814271496613889
julianekett;2016-10-22 08:58;1;1;"Leaving the #norovirus nightmare on the @CruiseNorwegian Escape. 48 miserable hours of isolation. @MiamiHerald @NorovirusNews";;@CruiseNorwegian @MiamiHerald @NorovirusNews;#norovirus;"789813270320406528";https://twitter.com/julianekett/status/789813270320406528
halleluyang;2016-10-22 08:48;0;1;"ahhh oh no D: hope you get some proper food in now the norovirus is subsiding!";;;;"789810649635315712";https://twitter.com/halleluyang/status/789810649635315712
silkeplagge;2016-10-22 08:44;0;1;"Norovirus oder so etwas`? Oh je :(";;;;"789809659989397505";https://twitter.com/silkeplagge/status/789809659989397505
aliettedb;2016-10-22 08:38;0;4;"Right. *cautiously stares* I think the norovirus has exhausted itself. Time to roll up sleeves and work.";;;;"789808129676603393";https://twitter.com/aliettedb/status/789808129676603393
rodlazda;2016-10-22 08:21;0;0;"A norovirus intervariant GII.4 recombinant in Victoria, Australia, June 2016: the next epidemic variant? https://www. ncbi.nlm.nih.gov/m/pubmed/27762 209/ …";;;;"789803958269337601";https://twitter.com/rodlazda/status/789803958269337601
rodlazda;2016-10-22 08:20;0;0;"Molecular Evidence of Oysters as Vehicle of Norovirus GII.P17-GII.17 https://www. ncbi.nlm.nih.gov/m/pubmed/27767 928/ …";;;;"789803663631998976";https://twitter.com/rodlazda/status/789803663631998976
ianmay007_ian;2016-10-22 08:12;0;0;"dirty carpets can hold the NoroVirus , Salmonella and Campylobacter. let us help you get rid http://www. iancarpetcleaning.weebly.com";;;;"789801591587139584";https://twitter.com/ianmay007_ian/status/789801591587139584
ianmay007_ian;2016-10-22 08:11;0;0;"A dirty carpet can hold the NoroVirus , Salmonella and Campylobacter. let us help you get rid http://www. iancarpetcleaning.weebly.com";;;;"789801433805754368";https://twitter.com/ianmay007_ian/status/789801433805754368
ianmay007_ian;2016-10-22 08:11;0;0;"Your dirty carpet can hold the NoroVirus , or Salmonella and Campylobacter. let us help you get rid http://www. iancarpetcleaning.weebly.com";;;;"789801258660102144";https://twitter.com/ianmay007_ian/status/789801258660102144
ianmay007_ian;2016-10-22 08:09;0;0;"Your dirty carpet can hold the NoroVirus , Salmonella and Campylobacter bugs let us help you get rid http://www. iancarpetcleaning.weebly.com";;;;"789800898377707521";https://twitter.com/ianmay007_ian/status/789800898377707521
kei_reck;2016-10-22 07:18;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水「大銀穣」を活用することで、しっかりとした対策をすることをおすすめします。";;;;"789787904172134400";https://twitter.com/kei_reck/status/789787904172134400
InfectionGuard;2016-10-22 07:11;0;1;"#Norovirus in ziekenhuis #Almelo http:// zorgnu.avrotros.nl/nieuws/detail/ norovirus-in-ziekenhuis-almelo/ … #infectionguard";;;#Norovirus #Almelo #infectionguard;"789786266246184960";https://twitter.com/InfectionGuard/status/789786266246184960
tropicyeol;2016-10-22 07:10;0;1;"so hi hello I'm v sick it seems like I caught the norovirus that's going round at work so I might not be here until I get better :c";;;;"789786114919895041";https://twitter.com/tropicyeol/status/789786114919895041
ceeramTools;2016-10-22 06:53;1;0;"#norovirus GII.4 New stomach flu bugs children - The Times of India http:// m.timesofindia.com/city/pune/New- stomach-flu-bugs-children/articleshow/54968682.cms …";;;#norovirus;"789781802533658624";https://twitter.com/ceeramTools/status/789781802533658624
ceeramTools;2016-10-22 06:50;1;0;"Wellfleet Harbor, the minimum required closure for #norovirus is twenty one days. http:// capeandislands.org/post/human-hea lth-risks-past-shellfish-closures-likely-linger#stream/0 …";;;#norovirus #stream;"789780972774518784";https://twitter.com/ceeramTools/status/789780972774518784
miniyustedina5;2016-10-22 06:33;0;0;"He| girl you must be the norovirus because I can't get away from bou.";;;;"789776715736285184";https://twitter.com/miniyustedina5/status/789776715736285184
isgoedhoor;2016-10-22 05:46;0;2;"Zo, besmetting Norovirus ook weer achter de rug. Drie liter vocht toegediend gekregen, voelt weer goed! Naar huis! https:// nl.m.wikipedia.org/wiki/Norovirus pic.twitter.com/cmJCQMI9jz";;;;"789764749517094912";https://twitter.com/isgoedhoor/status/789764749517094912
jakey_25;2016-10-22 05:08;0;0;"Norovirus is no joke, have to get it on football day don't I! Fuming";;;;"789755402472808448";https://twitter.com/jakey_25/status/789755402472808448
frankiesmumma79;2016-10-22 05:04;0;1;"Oh hi norovirus .. how lovely of you to drop by. NOT. Please fuck off now. With love xx";;;;"789754258388348928";https://twitter.com/frankiesmumma79/status/789754258388348928
ingeborg_v_v;2016-10-22 04:34;0;0;"Mijn kind niet blootstellen aan het norovirus !!! https:// m.facebook.com/story.php?stor y_fbid=1216945991684303&id=100001067424046&comment_id=1216956515016584&notif_t=feed_comment&notif_id=1477123847388575&ref=m_notif …";;;;"789746781865246720";https://twitter.com/ingeborg_v_v/status/789746781865246720
beltranliclia2;2016-10-22 04:32;0;0;"Hey girl you must be the norovirus because I can't get away rrom you.";;;;"789746110562725889";https://twitter.com/beltranliclia2/status/789746110562725889
mute_somebody;2016-10-22 02:53;0;1;"Mein Bruder hat wahrscheinlich den Norovirus , ich geh heulen";;;;"789721209130905600";https://twitter.com/mute_somebody/status/789721209130905600
boliclareta564;2016-10-22 01:40;0;0;"Hey girp you yust be the norovirus because I can't get away from you.";;;;"789702865325531136";https://twitter.com/boliclareta564/status/789702865325531136
theninasolera7;2016-10-22 00:20;0;0;"Hey girl you must be the norovirus becuuse I can't get away ;rom you.";;;;"789682846373904384";https://twitter.com/theninasolera7/status/789682846373904384
Boby13Candra;2016-10-21 22:40;0;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post…";;;;"789657582348726273";https://twitter.com/Boby13Candra/status/789657582348726273
dahtaukah;2016-10-21 22:39;1;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"789657355839479812";https://twitter.com/dahtaukah/status/789657355839479812
FaktaFb;2016-10-21 22:37;0;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"789656802984128512";https://twitter.com/FaktaFb/status/789656802984128512
FaktaGoogle;2016-10-21 22:36;64;31;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"789656717608923136";https://twitter.com/FaktaGoogle/status/789656717608923136
kei_reck;2016-10-21 22:09;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水の活用を！";;;;"789649736617779200";https://twitter.com/kei_reck/status/789649736617779200
giftedkids;2016-10-21 21:33;0;1;"HealthFreedoms – Forget The Flu, With This Ginger Garlic Soup Even The Norovirus Isn’t Safe http:// fb.me/4Z6v1yL7H";;;;"789640821293318144";https://twitter.com/giftedkids/status/789640821293318144
evagirl7;2016-10-21 19:45;0;0;"My sister calls norovirus "nolavirus"";;;;"789613586427457537";https://twitter.com/evagirl7/status/789613586427457537
UTAU_Cacilie;2016-10-21 19:37;0;0;"You can get a Norovirus just by eating or touching something.";;;;"789611643873308672";https://twitter.com/UTAU_Cacilie/status/789611643873308672
kei_reck;2016-10-21 19:06;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"789603690801868800";https://twitter.com/kei_reck/status/789603690801868800
Buckoab;2016-10-21 18:44;0;0;"Well according to Dr google ive got a norovirus feel like absolute shit!!!";;;;"789598310285897729";https://twitter.com/Buckoab/status/789598310285897729
PCJEDIBRIAN;2016-10-21 18:29;1;0;"Norovirus spreading on the Escape. Kids all sick what a cruise. :( @CruiseNorwegian";;@CruiseNorwegian;;"789594554408267777";https://twitter.com/PCJEDIBRIAN/status/789594554408267777
stinkingbadges;2016-10-21 18:20;0;0;"Kids gave me norovirus so I have decided to start painting the bathroom. Pebble dashed the toilet, gloss pure brilliant white on the door";;;;"789592174115577856";https://twitter.com/stinkingbadges/status/789592174115577856
QVegas;2016-10-21 16:53;0;0;"Zayn Malik Gay Sex Tape, Norovirus , Keegan Hirst, Making a Murderer, Calum McSwiggan, Lady Gaga: NEWS https:// gay.vegas/news/item/5790 1f6e45a31050022b6633 …";;;;"789570273007710208";https://twitter.com/QVegas/status/789570273007710208
GayDotVegas;2016-10-21 16:53;0;0;"Zayn Malik Gay Sex Tape, Norovirus , Keegan Hirst, Making a Murderer, Calum McSwiggan, Lady Gaga: NEWS https:// gay.vegas/news/item/5790 1f6e45a31050022b6633 …";;;;"789570271736766464";https://twitter.com/GayDotVegas/status/789570271736766464
boliagueda132;2016-10-21 16:50;0;0;"Hjy girl you must be the norovirus because I can't get away ffom you.";;;;"789569580922462209";https://twitter.com/boliagueda132/status/789569580922462209
hazalkansz;2016-10-21 16:38;0;0;"Allah belanı versin norovirus";;;;"789566576756420608";https://twitter.com/hazalkansz/status/789566576756420608
rolemodel4kids;2016-10-21 16:08;0;0;"It was both. They also had a limited edition norovirus flavor.";;;;"789559032117854208";https://twitter.com/rolemodel4kids/status/789559032117854208
FoodSafetyMag;2016-10-21 16:00;0;1;"WEEK IN REVIEW: UK Lists Five Priorities for Hepatitis and Norovirus Research: http:// bit.ly/UK-Food-Illness";;;;"789556886479577090";https://twitter.com/FoodSafetyMag/status/789556886479577090
evolutionarypsy;2016-10-21 15:30;0;1;"@embasic lawsuit when you don't order PE studies for that 61 y/o with norovirus and syncope.";;@embasic;;"789549378654449664";https://twitter.com/evolutionarypsy/status/789549378654449664
sugarmanlaw;2016-10-21 15:10;0;0;"Norovirus outbreak closes #Oyster beds in Wellfleet, MA http:// bit.ly/2emtW6M";;;#Oyster;"789544399705411584";https://twitter.com/sugarmanlaw/status/789544399705411584
SBFitDoc;2016-10-21 15:00;0;0;"Ginger-Garlic Soup Made With 52 Cloves of Garlic Can Defeat Colds, Flu and Even Norovirus - Complete Health and... http:// fb.me/1C3oNQDE2";;;;"789541785794072576";https://twitter.com/SBFitDoc/status/789541785794072576
katwhen;2016-10-21 14:52;0;1;"I have only ever projectile vomited with norovirus . I don't know if it's linked to any other illnesses.";;;;"789539859144802305";https://twitter.com/katwhen/status/789539859144802305
HARRIS_REALTORS;2016-10-21 13:57;0;0;"We tell you how to spot & treat sinusitis, norovirus , and bronchitis—& how to tell when it's time to see the doctor. http:// bit.ly/2eZAwTv";;;;"789525967345778688";https://twitter.com/HARRIS_REALTORS/status/789525967345778688
DaniCarroza;2016-10-21 13:37;0;0;"Hoy en 101 Formas de Morir: Norovirus día 2 y turno noche en Urgencia Pediátrica";;;;"789521007665119232";https://twitter.com/DaniCarroza/status/789521007665119232
fancywookiee;2016-10-21 12:59;0;0;"Norovirus season: The most chunderful time of the year.";;;;"789511504819318784";https://twitter.com/fancywookiee/status/789511504819318784
ivo_group;2016-10-21 12:54;0;0;"Crebisol is clinically proven to pass independent laboratory testing to kill #MRSA , Clostridium Difficile (C-Diff) & #Norovirus . #nobleach";;;#MRSA #Norovirus #nobleach;"789510112956252160";https://twitter.com/ivo_group/status/789510112956252160
taniabarbosaM;2016-10-21 12:45;0;0;"East Coast Shellfish Harvesters Hit by Duel Threat of Domoic Acid and Norovirus in October http:// buff.ly/2ejKP2R #seafood";;;#seafood;"789507885470511104";https://twitter.com/taniabarbosaM/status/789507885470511104
RyeCat773;2016-10-21 12:44;0;0;"I wonder if Cap, Thor and Spidey can keep the Norovirus and E. Coli away from the passengers.";;;;"789507543726854144";https://twitter.com/RyeCat773/status/789507543726854144
fionaevents;2016-10-21 12:14;0;0;"Horrible #tummy #bug & think I may have #norovirus - anyone in #SELondon or #Kent also #suffering ? @NorovirusNews @NorovirusUK @norovirus01";;@NorovirusNews @NorovirusUK @norovirus01;#tummy #bug #norovirus #SELondon #Kent #suffering;"789500005790916608";https://twitter.com/fionaevents/status/789500005790916608
andrew_drinks;2016-10-21 12:03;0;1;"just wait until the inevitable norovirus outbreak";;;;"789497228956045312";https://twitter.com/andrew_drinks/status/789497228956045312
ULHT_News;2016-10-21 12:01;1;1;"Most children with Norovirus -type symptoms are best treated at home. More info: http:// po.st/Norovirus pic.twitter.com/piQSK4cbSF";;;;"789496832808349696";https://twitter.com/ULHT_News/status/789496832808349696
ConsumerReports;2016-10-21 11:57;9;12;"We tell you how to spot and treat sinusitis, norovirus , and bronchitis—and when it's time to see the doctor. #IIPW http://www. consumerreports.org/conditions-tre atments/avoid-common-viral-infections/ …";;;#IIPW;"789495810945847296";https://twitter.com/ConsumerReports/status/789495810945847296
CruiseLaw;2016-10-21 11:53;4;3;"Gastrointestinal illness outbreak on @RoyalCaribbean Radiance of the Seas? https://www. facebook.com/cruiselawnews/ posts/1147108622004059:0 … #cruise #norovirus ? pic.twitter.com/sDWD6SlVvr";;@RoyalCaribbean;#cruise #norovirus;"789494708779245573";https://twitter.com/CruiseLaw/status/789494708779245573
eatlikeagirl;2016-10-21 11:49;0;0;"oh dear! I had norovirus from oysters, took a while to go back but I still eat them!";;;;"789493925614645248";https://twitter.com/eatlikeagirl/status/789493925614645248
virus_genome;2016-10-21 11:22;0;0;"Complete nucleotide sequence analysis of the norovirus GII.17: A newly emerging and dominant variant in China, 2015. http:// dlvr.it/MVYFqY pic.twitter.com/pvwfGdFxhO";;;;"789487054618931200";https://twitter.com/virus_genome/status/789487054618931200
tonylarkman;2016-10-21 11:22;0;0;"#tonylarkmansub6 1st session since last Friday due to a visit from Norovirus ! Felt ok but a… https://www. instagram.com/p/BL1G9l4AQiS/";;;#tonylarkmansub6;"789486948226392064";https://twitter.com/tonylarkman/status/789486948226392064
humanpuddle;2016-10-21 11:11;0;0;"That cup of tea was a mistake #norovirus #FridayFeeling";;;#norovirus #FridayFeeling;"789484370738421760";https://twitter.com/humanpuddle/status/789484370738421760
umnfoodsafety;2016-10-21 10:57;0;0;"#Norovirus is a common viral infection of the digestive system. http:// z.umn.edu/19mi";;;#Norovirus;"789480637086375936";https://twitter.com/umnfoodsafety/status/789480637086375936
grace_aden;2016-10-21 10:49;0;0;"Ginger-Garlic Soup Made With 52 Cloves of Garlic Can Defeat Colds, Flu and Even Norovirus http:// complete-health-and-happiness.com/garlic-soup-ma de-52-cloves-garlic-can-defeat-colds-flu-even-norovirus/ … via @";;@;;"789478728439107584";https://twitter.com/grace_aden/status/789478728439107584
lafofibarba630;2016-10-21 10:37;0;0;"Hey girl you must be the norovirus because . can't getvawayjffom you.";;;;"789475698415177728";https://twitter.com/lafofibarba630/status/789475698415177728
kei_reck;2016-10-21 10:21;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"789471563297001472";https://twitter.com/kei_reck/status/789471563297001472
NHSGGC;2016-10-21 10:20;3;1;"3 wards–wards 3, 5 & 7-@RAH currently not accepting new patients due to norovirus .No patients giving any cause for concern due to the virus";;@RAH;;"789471545123074048";https://twitter.com/NHSGGC/status/789471545123074048
shrimp_shrimpy;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463872960917504";https://twitter.com/shrimp_shrimpy/status/789463872960917504
RealDead67;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463872147193856";https://twitter.com/RealDead67/status/789463872147193856
NM99791307;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463871388000257";https://twitter.com/NM99791307/status/789463871388000257
newstome72;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463870201102337";https://twitter.com/newstome72/status/789463870201102337
inkme211;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463869123100673";https://twitter.com/inkme211/status/789463869123100673
anonymous5595;2016-10-21 09:50;0;0;"Norovirus outbreak closes shellfish beds in Cape Cod town http:// bit.ly/2ehGdu1";;;;"789463867839709184";https://twitter.com/anonymous5595/status/789463867839709184
Tav_Chis;2016-10-21 09:47;0;2;"you've probs caught the norovirus , rip u";;;;"789463181437595648";https://twitter.com/Tav_Chis/status/789463181437595648
AlexisThierry14;2016-10-21 09:34;1;1;"the only positive thing to come out of the norovirus";;;;"789459794855923712";https://twitter.com/AlexisThierry14/status/789459794855923712
Oliviahump;2016-10-21 09:26;0;8;"i really love my job but those kiddies are getting bare evils on monday for giving me the norovirus the night before JB";;;;"789457855971753984";https://twitter.com/Oliviahump/status/789457855971753984
TWO_Services;2016-10-21 09:13;0;1;"#sick #school ? Kill #bugs that cause #norovirus & other nasties with #fogging #sanitization http:// buff.ly/2ediJXF #hygiene #germs #kids pic.twitter.com/CMgZZTaUUg";;;#sick #school #bugs #norovirus #fogging #sanitization #hygiene #germs #kids;"789454637610987522";https://twitter.com/TWO_Services/status/789454637610987522
QJSUK;2016-10-21 09:01;0;0;"UK Lists Five Priorities for Hepatitis and Norovirus Research http:// ow.ly/KByb305ouo9 #FoodSafety #EFSA #FoodNews";;;#FoodSafety #EFSA #FoodNews;"789451502427312128";https://twitter.com/QJSUK/status/789451502427312128
FoodSafetyMag;2016-10-21 09:00;4;2;"In the EU, hepatitis A, norovirus , and hepatitis E are all of great concern. http:// bit.ly/UK-Food-Illness pic.twitter.com/JzhITPu7PD";;;;"789451181768658949";https://twitter.com/FoodSafetyMag/status/789451181768658949
MotherBirth13;2016-10-21 08:56;0;3;"meinte natürlich Norovirus ! *Autokorrekturanzündgeräusch*";;;;"789450172996710400";https://twitter.com/MotherBirth13/status/789450172996710400
Suziewoos1;2016-10-21 08:15;0;0;"and PVL. I came home with Norovirus All fun. X";;;;"789440040342528033";https://twitter.com/Suziewoos1/status/789440040342528033
RobmDyson;2016-10-21 07:56;0;0;"I'm not saying @1984ThePlay gave me this norovirus , but it pounded my senses relentlessly. Like Black Mirror was directed by @mr_wheatley .";;@1984ThePlay @mr_wheatley;;"789435296786120704";https://twitter.com/RobmDyson/status/789435296786120704
kei_reck;2016-10-21 07:18;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水「大銀穣」を活用することで、しっかりとした対策をすることをおすすめします。";;;;"789425526804885504";https://twitter.com/kei_reck/status/789425526804885504
FoodSafetyshow;2016-10-21 07:08;0;0;"UK Lists Five Priorities for Hepatitis and Norovirus Research - Food Safety Magazine http:// dlvr.it/MVTLKN";;;;"789423177663250433";https://twitter.com/FoodSafetyshow/status/789423177663250433
FoodSafety24x7;2016-10-21 07:08;0;0;"UK Lists Five Priorities for Hepatitis and Norovirus Research - Food Safety Magazine http:// dlvr.it/MVTL7K";;;;"789423151578918912";https://twitter.com/FoodSafety24x7/status/789423151578918912
HawksDandelion;2016-10-21 06:52;0;0;"mmm...was daar niet net een afdeling gesloten wegens het #NoroVirus ?? (en is #ZGT níet al door budget heen?) @Bartissimus @VGZ";;@Bartissimus @VGZ;#NoroVirus #ZGT;"789419182345465856";https://twitter.com/HawksDandelion/status/789419182345465856
TheCorbet;2016-10-21 06:52;0;0;"Steps to Prevent Norovirus ... http:// fb.me/V3BcDTFf";;;;"789419147058876416";https://twitter.com/TheCorbet/status/789419147058876416
UTAU_Cacilie;2016-10-21 06:37;0;0;"You can get a Norovirus just by eating or touching something.";;;;"789415299225260032";https://twitter.com/UTAU_Cacilie/status/789415299225260032
insurancehnews;2016-10-21 06:36;0;0;"Norovirus germs on surfaces reduced by cold plasma treatment http:// ift.tt/18CdP0h";;;;"789415173404655616";https://twitter.com/insurancehnews/status/789415173404655616
megnation;2016-10-21 06:14;0;3;"Up since 4 with sick child. I love to snuggle on the couch with her, but all I can think of is "DEAR GOD NOROVIRUS GERMS NOOOO." #Quarantine";;;#Quarantine;"789409471260823553";https://twitter.com/megnation/status/789409471260823553
IMIllnessAbroad;2016-10-21 06:05;0;0;"Norovirus - what you need to know https:// goo.gl/OSSffV #holidayclaims #travel #travelsafety #illnessonholiday";;;#holidayclaims #travel #travelsafety #illnessonholiday;"789407300138045440";https://twitter.com/IMIllnessAbroad/status/789407300138045440
pipakiara100;2016-10-21 05:59;0;0;"Hey girl you murt be the norovirus because I can't getiaway from you.";;;;"789405754260279297";https://twitter.com/pipakiara100/status/789405754260279297
MediaforMedical;2016-10-21 05:53;0;0;"New image - NOROVIRUS DRAWING http:// dlvr.it/MVSDMF #photo #picture";;;#photo #picture;"789404305207853058";https://twitter.com/MediaforMedical/status/789404305207853058
MediaforMedical;2016-10-21 05:53;0;0;"Nouvelle image - NOROVIRUS DESSIN http:// dlvr.it/MVSDLz #photo #image";;;#photo #image;"789404302594813952";https://twitter.com/MediaforMedical/status/789404302594813952
arisa46tego1111;2016-10-21 05:47;0;0;"あ、そうなんだ！！(・ω・) ありがとうー！！＼(^O^)／";;;;"789402629336018945";https://twitter.com/arisa46tego1111/status/789402629336018945
MhaskarChief;2016-10-21 05:35;0;0;"After the Norovirus , E.Coli outbreak @ChipotleTweets has started using same processing techniques as their opponents";;@ChipotleTweets;;"789399761719742464";https://twitter.com/MhaskarChief/status/789399761719742464
Victoriacomiske;2016-10-21 05:14;0;0;"Ginger-Garlic Soup Made With 52 Cloves of Garlic Can Defeat Colds, Flu and Even Norovirus - Complete Health and... http:// fb.me/5K6N0S8kw";;;;"789394483892789252";https://twitter.com/Victoriacomiske/status/789394483892789252
zorgnu;2016-10-21 05:04;2;1;"Het besmettelijke norovirus is aangetroffen in een ziekenhuis in Almelo: http:// zorgnu.avrotros.nl/nieuws/detail/ norovirus-in-ziekenhuis-almelo/ …";;;;"789391825719005185";https://twitter.com/zorgnu/status/789391825719005185
arisa46tego1111;2016-10-21 04:56;0;0;"今回の大阪の原画欲しい！";;;;"789389867708841984";https://twitter.com/arisa46tego1111/status/789389867708841984
OsmanAkkoca;2016-10-21 04:44;4;0;"NOROVirus ;Yapay,iklim değişikliği IcinHavayaAtilanKim/SpreyAluminyumParcaciklarininSu,Yiyecek&Hava… http:// osmanakkoca.com.tr/norovirusyapay iklim-degisikligi-icinhavayaatilankimspreyaluminyumparcaciklarininsuyiyecekhavadanalinantoksiketkisi-2636 … @OsmanAkkoca";;@OsmanAkkoca;;"789386802071113729";https://twitter.com/OsmanAkkoca/status/789386802071113729
SanondafCornwal;2016-10-21 04:42;1;2;"Norovirus can stay on objects and surfaces and still infect people for days or weeks. Contact us for intensive disinfection. pic.twitter.com/x7EzSnYPff";;;;"789386419584106496";https://twitter.com/SanondafCornwal/status/789386419584106496
motswedingfm;2016-10-21 04:09;1;1;"#Podcast | Mogare wa Norovirus le Dr Kagiso Thomas – Medicine Registrar http:// iono.fm/e/323352 #KaeKapaKae";;;#Podcast #KaeKapaKae;"789378151948312576";https://twitter.com/motswedingfm/status/789378151948312576
TDBSUPPLY;2016-10-21 03:45;0;0;"The #Norovirus season is well under way. Keep yourself and your family protected by using #Sterizar";;;#Norovirus #Sterizar;"789371985520369664";https://twitter.com/TDBSUPPLY/status/789371985520369664
