username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_idxl_;2015-01-24 09:25;0;0;"So full but i feel like vomitting";;;;"558993965496561666";https://twitter.com/_idxl_/status/558993965496561666
Aina_Syazwina;2015-01-24 08:43;0;0;"Yesterday was so bad, vomitting non stop food, y u do this to mehhh";;;;"558983336551383042";https://twitter.com/Aina_Syazwina/status/558983336551383042
OsoroshiHime;2015-01-24 08:33;1;0;"I feel like vomitting .";;;;"558980902827458561";https://twitter.com/OsoroshiHime/status/558980902827458561
mybuttercupshop;2015-01-24 08:24;0;0;"Vomitting children and a furnance which appears to have stopped working ...today should be a blast!";;;;"558978564796973057";https://twitter.com/mybuttercupshop/status/558978564796973057
lite_agent;2015-01-24 08:08;0;0;"nano.RIPE for the Non Non Biyori S2 OP? ... Hmm... Not sure there'd be a gruesome enough vomitting gif for that.";;;;"558974666677956608";https://twitter.com/lite_agent/status/558974666677956608
vitaminyoongi;2015-01-24 07:55;2;2;"@chimjimins @vajayjayhope @hypoGLY I'M VOMITTING MY DINNER OVER YOUR DISPLAY NAME OMFG DESSA YOU BETTER TAKE THAT OUT I—";;@chimjimins @vajayjayhope @hypoGLY;;"558971293861548032";https://twitter.com/vitaminyoongi/status/558971293861548032
diyanazrdn;2015-01-24 07:38;0;0;"Ok im really vomitting here";;;;"558966983895441408";https://twitter.com/diyanazrdn/status/558966983895441408
ShawnEnglishGy;2015-01-24 07:09;0;1;"Such a sad thing! The Neighbor has a hang over and he is vomitting and retching.His smallest daughter asks him "A Wham deh Daddy?" #E";;;#E;"558959861116190720";https://twitter.com/ShawnEnglishGy/status/558959861116190720
sadtanic96;2015-01-24 06:40;0;0;"freezing at plaza sing and i have millionsof ppl before i'll be tended to i also feel like vomitting stupz acid reflux fml";;;;"558952490243076096";https://twitter.com/sadtanic96/status/558952490243076096
tiyabea;2015-01-24 05:41;0;0;"i feel so damn bloated and i feel like vomitting";;;;"558937724007116800";https://twitter.com/tiyabea/status/558937724007116800
OldAccountHDHY;2015-01-24 05:29;0;0;"Idk like should i continue reading or stop forawhile my feels for it is too overwhelm i feel like crying and vomitting GOOD LORD..";;;;"558934531600707584";https://twitter.com/OldAccountHDHY/status/558934531600707584
marzuqikassim;2015-01-24 05:00;0;0;"why do i feel like vomitting";;;;"558927288280961025";https://twitter.com/marzuqikassim/status/558927288280961025
HaXena;2015-01-24 04:40;0;0;"No headache... No vomitting ... No light headedness.. Just a happy me.. Pls God pls... Help me stay comfortable!";;;;"558922197700329475";https://twitter.com/HaXena/status/558922197700329475
IamTsotso;2015-01-24 04:30;0;0;"the person thats trying to kill me is succeeding,ive been vomitting ,bleeding 2weeks now,now this bloatness too";;;;"558919673241411584";https://twitter.com/IamTsotso/status/558919673241411584
pokiStick;2015-01-24 03:05;0;0;"@lostudella I was discussing butts vomitting and u left me :(";;@lostudella;;"558898249688702976";https://twitter.com/pokiStick/status/558898249688702976
dailyboxer;2015-01-24 02:45;0;0;"@SammyTheBoxer of course she was fine by the time we got there but they gave her a shot of Cerenia to suppress further vomitting";;@SammyTheBoxer;;"558893233934442496";https://twitter.com/dailyboxer/status/558893233934442496
angelachacoso;2015-01-24 01:19;0;0;"Feels like vomitting";;;;"558871681511329793";https://twitter.com/angelachacoso/status/558871681511329793
WashingMachineO;2015-01-24 01:04;0;0;"I've honestly never heard of someone vomitting from smoking weed. Plenty of times from alcohol, but never marijuana.";;;;"558867819627286528";https://twitter.com/WashingMachineO/status/558867819627286528
WashingMachineO;2015-01-24 01:02;0;0;"@TeaPrincess_ Okay, I'm confused. He was vomitting from smoking weed? Are you sure that's all he had? He wasn't drinking too or something?";;@TeaPrincess_;;"558867532640452609";https://twitter.com/WashingMachineO/status/558867532640452609
firramirra;2015-01-24 00:20;0;1;"Akhirnya misi tumbang juga. AGE. diarrhoea n vomitting . Totally tired http:// instagram.com/p/yOYjVlrO5f/";;;;"558856883810082817";https://twitter.com/firramirra/status/558856883810082817
000CP000;2015-01-24 00:03;0;0;"@RushPathak had a few at home, watched a FH episode, went to Petone. A 40 y.o guy was on the ground outside my mates vomitting , topless.";;@RushPathak;;"558852594488344576";https://twitter.com/000CP000/status/558852594488344576
_tiaraqistina;2015-01-23 22:14;0;0;"ate laksa abit and now i feel like vomitting";;;;"558825051496001536";https://twitter.com/_tiaraqistina/status/558825051496001536
IC_ActivityLog;2015-01-23 21:38;1;1;"MALE SUBJ DOWN // VOMITTING // INTOXICATED // IN HOTEL LOBBY @SheratonIC http://www. iowa-city.org/icgov/apps/pol ice/activityLog.asp?dis=15011348&date= …";;@SheratonIC;;"558816156552019968";https://twitter.com/IC_ActivityLog/status/558816156552019968
StardustUmbreon;2015-01-23 20:50;0;0;".../tries to furiously eat more, swallowing and chewing, only to spit it out and begin vomitting / ughh...";;;;"558803910584836096";https://twitter.com/StardustUmbreon/status/558803910584836096
jjughead_;2015-01-23 20:48;0;0;"then the both of them falling and kai vomitting all over a rock";;;;"558803570477531136";https://twitter.com/jjughead_/status/558803570477531136
katiellvxx;2015-01-23 19:25;0;0;"I literally feel like vomitting . If you ever think about working full time and get your masters degree at the same time, just don't.,";;;;"558782571434094592";https://twitter.com/katiellvxx/status/558782571434094592
BenJammin73;2015-01-23 18:22;0;1;"@KatePrice_14 if you start vomitting sludge you should consult a physician and/or physicist";;@KatePrice_14;;"558766845860532225";https://twitter.com/BenJammin73/status/558766845860532225
marconibologna;2015-01-23 17:34;1;2;"@leenewtonsays @rhettandlink pizza by the slice, oven mitts, kids vomitting on Link. Truckers with sass. #songbiscuits";;@leenewtonsays @rhettandlink;#songbiscuits;"558754619099062275";https://twitter.com/marconibologna/status/558754619099062275
ashaty08;2015-01-23 17:14;0;0;"OMG!loooool!my roomate is vomitting and shitting after chewing her nicotine gum!menh!nicotine sucks,why do people love it!";;;;"558749724950691843";https://twitter.com/ashaty08/status/558749724950691843
ZugZugrah;2015-01-23 16:30;0;0;"It took us about a year to make him eat properly without vomitting , and now he's just a happy - yet cowardly tiger!";;;;"558738527186604032";https://twitter.com/ZugZugrah/status/558738527186604032
AdinaPrince;2015-01-23 16:29;0;0;"Been vomitting all day";;;;"558738329420980224";https://twitter.com/AdinaPrince/status/558738329420980224
phantomond;2015-01-23 12:46;0;0;"@Sheryltzq think of you I will add on one more vomitting idw";;@Sheryltzq;;"558682184001667073";https://twitter.com/phantomond/status/558682184001667073
chennaitvnews1;2015-01-23 12:21;0;0;"@Vanitha_Iyer Oh ya, why do you think that piggly creature is vomitting so hard. the slap effect.";;@Vanitha_Iyer;;"558675812900016128";https://twitter.com/chennaitvnews1/status/558675812900016128
fuckedjack;2015-01-23 11:11;0;0;"@FUCKEDJACK I AUTOMATICALLY STARTED CRYING SOAMOIAM I ALMOST STARTED VOMITTING";;@FUCKEDJACK;;"558658402239676417";https://twitter.com/fuckedjack/status/558658402239676417
lipgloth;2015-01-23 10:59;0;0;"when i see ppl tweeting abt fifty shades of grey all i want to do is vomitting";;;;"558655243764789248";https://twitter.com/lipgloth/status/558655243764789248
chaelin_d;2015-01-23 10:52;0;0;"@Seongyeolls1991 Seongyeol after vomitting be like https://twitter.com/yeolminutes/status/540846152187248640/photo/1 pic.twitter.com/zQq1MACiVz";;@Seongyeolls1991;;"558653621517037568";https://twitter.com/chaelin_d/status/558653621517037568
wmasjacklewis;2015-01-23 10:25;0;0;"Our 5th pt was the neighbour of the 4th. She had pronounced vertigo and vomitting . Taken to hospital by crew as unsafe to leave alone.";;;;"558646691361210368";https://twitter.com/wmasjacklewis/status/558646691361210368
Dr_Yazzy;2015-01-23 10:11;2;0;"Daughter, Yes I can. She will be on admission “@aleshkeem: My landlord's daughter is vomitting . I'm confused.( can you treat her? @Dr_yazzy";;@aleshkeem @Dr_yazzy;;"558643287708696578";https://twitter.com/Dr_Yazzy/status/558643287708696578
AleshAkeem;2015-01-23 10:06;0;0;"My landlord's daughter is vomitting . I'm confused. :( can you treat her? @Dr_yazzy";;@Dr_yazzy;;"558642016297304064";https://twitter.com/AleshAkeem/status/558642016297304064
Jeffreybruhh;2015-01-23 09:53;0;1;"@MissShortStack_ Does an allergic reaction from smoking even involve vomitting ? That shits going into your lungs..";;@MissShortStack_;;"558638783243902976";https://twitter.com/Jeffreybruhh/status/558638783243902976
kuso_English;2015-01-23 09:49;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"558637736991539200";https://twitter.com/kuso_English/status/558637736991539200
DaengFateha;2015-01-23 08:36;0;0;"Mushrooms with croutons. Now I feel like vomitting . Can't absorb any food.";;;;"558619347367628801";https://twitter.com/DaengFateha/status/558619347367628801
BTS12091994;2015-01-23 08:01;0;0;"idk i'll be vomitting non stop if i watch that hella running man malaysia ver. cant u just come up with ur own ideas lah wallaweh";;;;"558610535692791808";https://twitter.com/BTS12091994/status/558610535692791808
EngrDimal;2015-01-23 08:01;0;0;"Feeling vomitting .";;;;"558610422865993729";https://twitter.com/EngrDimal/status/558610422865993729
kalathedancer;2015-01-23 07:00;0;1;"waking up vomitting is so not a good start to this morning";;;;"558595041833152513";https://twitter.com/kalathedancer/status/558595041833152513
wmasjacklewis;2015-01-23 04:50;0;0;"On the RRV today with Sabrina, a student from @WorcesterUni . 1st job an elderly lady with abdo pain, vomitting and low blood sugar.";;@WorcesterUni;;"558562497419288576";https://twitter.com/wmasjacklewis/status/558562497419288576
q_nisac;2015-01-23 03:26;0;1;"I feel like.... vomitting";;;;"558541198046920706";https://twitter.com/q_nisac/status/558541198046920706
MrShawnGarcia;2015-01-23 03:04;0;0;"Nonstop vomitting for 35 mins...not good :-/";;;;"558535656587030528";https://twitter.com/MrShawnGarcia/status/558535656587030528
fightsgod;2015-01-23 02:57;0;0;"@yuribirds everytime honoka bent over with her ass to the camera i was vomitting in my mouth thinking of the dudes jacking off to it lmao";;@yuribirds;;"558534025858383872";https://twitter.com/fightsgod/status/558534025858383872
fkadanika;2015-01-23 01:55;0;2;"VOMITTING GLITTER FROM MY ASSHOLE pic.twitter.com/bWGJpaewRc";;;;"558518405796335616";https://twitter.com/fkadanika/status/558518405796335616
fentythot;2015-01-23 01:53;2;2;"IM VOMITTING http:// debeklena.tumblr.com/post/108897735 806/you-saved-me …";;;;"558517852714442753";https://twitter.com/fentythot/status/558517852714442753
worldprayerteam;2015-01-23 01:03;0;0;"#pray http:// bit.ly/17w90yi please pray for my father.He is really sick & started vomitting uncontrollably. he is in the ICU now";;;#pray;"558505368163475458";https://twitter.com/worldprayerteam/status/558505368163475458
mto_n_tmo;2015-01-22 22:45;0;0;"ゆんべきたスタッフからのメール「My sun is vomitting ！！」がじわじわくる";;;;"558470581163544577";https://twitter.com/mto_n_tmo/status/558470581163544577
reinerallen;2015-01-22 20:59;0;3;"Shitttt Baby Chappy is sick. Pa consult na namin sya mamaya sa Vet, 3x vomitting tapos last night pa di kumakain. Haysss";;;;"558443933349339136";https://twitter.com/reinerallen/status/558443933349339136
Penguinwolves;2015-01-22 19:48;0;0;"I suddenly feel so ill. Oh god, I don't wanna be up all night vomitting";;;;"558426092625993728";https://twitter.com/Penguinwolves/status/558426092625993728
gentlevaletudo;2015-01-22 18:17;0;0;""Far too sudden to b-be that winter vomitting bug that's going around... And the casualties are varied, t-too..."";;;;"558403187338907648";https://twitter.com/gentlevaletudo/status/558403187338907648
sallyannecash;2015-01-22 18:14;0;0;"Feel like vomitting";;;;"558402231247339520";https://twitter.com/sallyannecash/status/558402231247339520
VoodooFairy88;2015-01-22 17:30;0;1;"@SpringWolf I wish but a smartphone is pretty useless to me...the 'friend' in my brain makes digital media a vomitting experience :-/";;@SpringWolf;;"558391235157585920";https://twitter.com/VoodooFairy88/status/558391235157585920
_MACKDADDY_;2015-01-22 17:27;0;0;"Projectile vomitting will not stop me from eating k thanks";;;;"558390515104620544";https://twitter.com/_MACKDADDY_/status/558390515104620544
jjughead_;2015-01-22 16:30;0;1;"i still think its fucking amazing that the SECOND i fell in love with kai was when he started vomitting";;;;"558376101773594624";https://twitter.com/jjughead_/status/558376101773594624
natchai_;2015-01-22 16:00;0;0;"@TheBase287 @BDRAnneLewis I wonder if you'll be vomitting the world tomorrow morning, as you've eaten it far too fast.";;@TheBase287 @BDRAnneLewis;;"558368557336395780";https://twitter.com/natchai_/status/558368557336395780
ladysalas4;2015-01-22 15:27;0;0;"He's finally resting..no coughing, no vomitting , no sneezing. I wish I could snap my fingers and make… http:// instagram.com/p/yK2ydWEt9w/";;;;"558360424287322112";https://twitter.com/ladysalas4/status/558360424287322112
BrownieHero43;2015-01-22 14:58;0;0;"@2BFLiam @AngriestPat crying over something the majority of ppl have or its damn cheap is really pathetic liam. do reaserch be4 vomitting";;@2BFLiam @AngriestPat;;"558352947105366016";https://twitter.com/BrownieHero43/status/558352947105366016
HenryLaughingly;2015-01-22 14:37;0;1;"#TwitterAWord Twralph - vomitting from a Dic Pic . .";;;#TwitterAWord;"558347831061532673";https://twitter.com/HenryLaughingly/status/558347831061532673
Occupy_Jamaica;2015-01-22 14:07;0;0;"@iOddOne @TheRealLaing fecal vomitting";;@iOddOne @TheRealLaing;;"558340306043932672";https://twitter.com/Occupy_Jamaica/status/558340306043932672
BboyFF;2015-01-22 12:25;0;0;"Urgh feel like vomitting";;;;"558314562751954944";https://twitter.com/BboyFF/status/558314562751954944
music_composer;2015-01-22 12:06;0;0;"Girls I tell you a secret: Skinny, vomitting girls, destroying their teeth are ugly and NEVER EVER hot or sexy! #Mental_Ill #Thinspiration ?";;;#Mental_Ill #Thinspiration;"558309781010923522";https://twitter.com/music_composer/status/558309781010923522
mirellabot;2015-01-22 11:46;0;0;"( VOMITTING PROFUSELY)";;;;"558304786848550912";https://twitter.com/mirellabot/status/558304786848550912
HFMajorTom;2015-01-22 11:43;0;1;"Oil portfolio, $ CLR and $ FANG holding up like champs while oil is vomitting , Chinese internet portfolio $ YY $ CTRP continuing nicely";;;;"558303940446412800";https://twitter.com/HFMajorTom/status/558303940446412800
TheLawGrindr;2015-01-22 11:03;0;0;"@farishaahmadd hahahahaah yeahhhhh,i cannot wait for vomitting the road";;@farishaahmadd;;"558293865036148736";https://twitter.com/TheLawGrindr/status/558293865036148736
sam_sammy1;2015-01-22 11:00;0;0;"@nurulzalifah n/i? Aq bce minor ailment in pregnancy. Aq fokus kat nausea vomitting dgn uti. Ko? Diagnostic test tuh bukan ade byk kee?";;@nurulzalifah;;"558293172007104512";https://twitter.com/sam_sammy1/status/558293172007104512
Aeilya;2015-01-22 10:59;0;0;"@JennyCraig4L I can't eat junk food anymore or else I feel like being bulimic, but I don't have a gag reflex so I just skip the vomitting .";;@JennyCraig4L;;"558292898094280704";https://twitter.com/Aeilya/status/558292898094280704
Daja_u;2015-01-22 10:42;0;1;"@SteezyDiggs bruh temperature flashes and vomitting every day... I've never been through withdrawl... But ik it feels like this";;@SteezyDiggs;;"558288531408171009";https://twitter.com/Daja_u/status/558288531408171009
maccuddend00d;2015-01-22 10:37;0;5;"that feeling when you wake up and feel like youre both starving and on the cusp of vomitting <<<";;;;"558287342029778944";https://twitter.com/maccuddend00d/status/558287342029778944
pokiStick;2015-01-22 10:05;0;0;"so vomitting butts has to be just. pooping";;;;"558279381156888576";https://twitter.com/pokiStick/status/558279381156888576
pokiStick;2015-01-22 10:05;0;0;"okay well the act of vomitting is like, u intake food but it doesnt go all the way so u spit it back out right";;;;"558279177691217920";https://twitter.com/pokiStick/status/558279177691217920
pokiStick;2015-01-22 10:02;0;0;"dont talk abt vomitting butts is like dont think about the elephant game. i cant stop. i vividly imagining this. please make it sto";;;;"558278545802555392";https://twitter.com/pokiStick/status/558278545802555392
itsluanm;2015-01-22 09:54;0;1;"I feel like the vomitting . Damn. Hyper acidity, not now.";;;;"558276566405230592";https://twitter.com/itsluanm/status/558276566405230592
wmasjacklewis;2015-01-22 09:50;0;0;"Our 4th pt was a lady with prolonged vomitting and abdo pain. Given an anti-emetic and taken to A&E.";;;;"558275488112967681";https://twitter.com/wmasjacklewis/status/558275488112967681
xiufanng;2015-01-22 09:45;0;0;"@moonphase96 ya i did drink lots of water!!! :( gonna sleep early too (but for bcomm not for the vomitting )";;@moonphase96;;"558274199085535232";https://twitter.com/xiufanng/status/558274199085535232
Ruckology;2015-01-22 09:21;0;0;"@GameGandhi i have a broken toe, headaches and vomitting . No school thank frik";;@GameGandhi;;"558268142535729152";https://twitter.com/Ruckology/status/558268142535729152
oku_bswa;2015-01-22 09:20;0;0;"嘔吐娘 Vomitting Girl ～逆流するまで喉奥を責め続けるADV～/FIRIAZUMU http:// dlsite.jp/mawtw/RJ137831 #DLsite";;;#DLsite;"558268079642144769";https://twitter.com/oku_bswa/status/558268079642144769
mariedaniellex3;2015-01-22 09:02;0;0;"@rottingstump vomitting";;@rottingstump;;"558263437856636929";https://twitter.com/mariedaniellex3/status/558263437856636929
midEdAvid;2015-01-22 08:53;0;0;"What's with Messi always vomitting ?";;;;"558261204674945024";https://twitter.com/midEdAvid/status/558261204674945024
eimarmichelle98;2015-01-22 08:13;0;0;"Headache, back pains, vomitting bug #fml i sound like a pregnant lady";;;#fml;"558251001564913664";https://twitter.com/eimarmichelle98/status/558251001564913664
hazmn;2015-01-22 07:04;0;0;"@AdillaWednesday Y U VOMITTING ?!?!";;@AdillaWednesday;;"558233731870097408";https://twitter.com/hazmn/status/558233731870097408
Muahahahaa;2015-01-22 06:39;0;0;"Feel like vomitting";;;;"558227543954706433";https://twitter.com/Muahahahaa/status/558227543954706433
inajmiii;2015-01-22 06:04;0;0;"@AmrhFrhah puke is vomitting in an aggresive way because we're disgusted by something";;@AmrhFrhah;;"558218723534700545";https://twitter.com/inajmiii/status/558218723534700545
ashley_pitato;2015-01-22 05:54;0;0;"i feel like vomitting aye";;;;"558216007295049728";https://twitter.com/ashley_pitato/status/558216007295049728
TaeNickyy_jm;2015-01-22 05:11;0;0;"Hais fck myself la rly cannot play hd games too long will feel like vomitting . Motion sickness ?????";;;;"558205329498857474";https://twitter.com/TaeNickyy_jm/status/558205329498857474
rissaaazy;2015-01-22 04:20;0;0;"y m i having headache n y do i feel like vomitting WHY";;;;"558192526771773440";https://twitter.com/rissaaazy/status/558192526771773440
laeci_blo0m;2015-01-22 03:43;0;0;"Everything is a trigger to me vomitting";;;;"558183226750291968";https://twitter.com/laeci_blo0m/status/558183226750291968
shadowmordor;2015-01-22 03:30;0;1;"Are you already enjoying vomitting enemies with the Lord of the Hunt DLC?";;;;"558179882250043392";https://twitter.com/shadowmordor/status/558179882250043392
xsweetlxst;2015-01-22 03:00;0;0;"@junghyerxm but i dont know why... i dont think i can take corn. i mean- only by imagining the shape or smell i feel like vomitting psml";;@junghyerxm;;"558172340102520832";https://twitter.com/xsweetlxst/status/558172340102520832
delreysuschrist;2015-01-22 02:54;0;0;"I feel like vomitting";;;;"558170789124390913";https://twitter.com/delreysuschrist/status/558170789124390913
lahsuk_;2015-01-22 02:51;0;0;"@anamdhami vomitting पो कुरा गम्भीर रहेछ @suman_poudyal";;@anamdhami @suman_poudyal;;"558169988486279168";https://twitter.com/lahsuk_/status/558169988486279168
ganjad0llxo;2015-01-22 02:27;0;0;"fuck i feel like vomitting";;;;"558164106247557121";https://twitter.com/ganjad0llxo/status/558164106247557121
leasbeliever;2015-01-22 01:54;1;1;"ONLY LEA MICHELE WOULD SING LET IT GO WHILE VOMITTING";;;;"558155624585109504";https://twitter.com/leasbeliever/status/558155624585109504
alyahanani;2015-01-22 01:42;3;1;"Ginger tea is really good for those whose having nausea or keep vomitting until your stomach feels so empty. #HomeRemedy #TipsForLife";;;#HomeRemedy #TipsForLife;"558152805945311235";https://twitter.com/alyahanani/status/558152805945311235
lclntvs;2015-01-21 23:37;0;1;"@whatezra @capecrud https://www. youtube.com/watch?v=xvj0QQ uHOH8 … im vomitting blod on my ears";;@whatezra @capecrud;;"558121132835229696";https://twitter.com/lclntvs/status/558121132835229696
DSimpson88;2015-01-21 22:34;0;0;"@onlybraves @DaveIsOnlineNow @E11even745 @Ben_Duronio and vomitting";;@onlybraves @DaveIsOnlineNow @E11even745 @Ben_Duronio;;"558105435941896192";https://twitter.com/DSimpson88/status/558105435941896192
Dont_Wake_MeUp;2015-01-21 22:31;0;0;"BRB PROJECTILE VOMITTING";;;;"558104585714536449";https://twitter.com/Dont_Wake_MeUp/status/558104585714536449
snifflenourry;2015-01-21 22:28;0;0;"IM VOMITTING";;;;"558103796556238850";https://twitter.com/snifflenourry/status/558103796556238850
dnafrhna;2015-01-21 22:18;0;0;"Sudden dizziness and vomitting .";;;;"558101398257410048";https://twitter.com/dnafrhna/status/558101398257410048
sabsmh;2015-01-21 22:06;0;0;"“ @JessicaDrown : I’d rather be biblically correct than politically correct. ” im vomitting";;@JessicaDrown;;"558098309177704450";https://twitter.com/sabsmh/status/558098309177704450
king_Asch1022;2015-01-21 22:03;0;0;"Hoping my wife feels better by tomorrow or this guy wont be able to go to work. Pray for her as shes been vomitting and has a migraine.";;;;"558097511848869889";https://twitter.com/king_Asch1022/status/558097511848869889
NicolePowell2;2015-01-21 21:46;0;0;"@SupAHmommy A9: Seizure, Temp over 103, too much vomitting , etc. #mackidtips";;@SupAHmommy;#mackidtips;"558093428454850561";https://twitter.com/NicolePowell2/status/558093428454850561
WhatcomScanner;2015-01-21 21:18;0;0;"700 block judson st lynden vomitting blood";;;;"558086212876242944";https://twitter.com/WhatcomScanner/status/558086212876242944
hashtagreshnu;2015-01-21 20:21;0;0;"feel like vomitting";;;;"558071890749968385";https://twitter.com/hashtagreshnu/status/558071890749968385
KatAllTimeLow;2015-01-21 20:12;1;2;"I MET FOB IM VOMITTING";;;;"558069768771874818";https://twitter.com/KatAllTimeLow/status/558069768771874818
_tiny_taurus;2015-01-21 19:58;0;2;"My day: prom dresses and shark tattoos and scholarships and essays and vomitting .";;;;"558066127709163520";https://twitter.com/_tiny_taurus/status/558066127709163520
IsFiqah;2015-01-21 18:58;0;0;"I feel like vomitting . My stomach urrghhh.";;;;"558050945696038912";https://twitter.com/IsFiqah/status/558050945696038912
MatthiasAng_;2015-01-21 18:43;0;0;"I seriously gotta stop vomitting my god.";;;;"558047296890613761";https://twitter.com/MatthiasAng_/status/558047296890613761
HiFruitose;2015-01-21 17:15;0;0;"suggestions can hurt. critics can never be source of motivation. learn to ask why. before vomitting . sigh.";;;;"558025118559920128";https://twitter.com/HiFruitose/status/558025118559920128
_neurocrispy_;2015-01-21 16:40;1;0;"VOMITTING pic.twitter.com/MHFSEnZowW If people cant stand #JeSuisCharlie terrorism, how can we stand THIS terrorism? #IAmAnimal";;;#JeSuisCharlie #IAmAnimal;"558016322395996160";https://twitter.com/_neurocrispy_/status/558016322395996160
Sixty2K;2015-01-21 15:53;0;0;"@JmzVE I found this out myself too and I am furiously vomitting inside of my mouth";;@JmzVE;;"558004530508333056";https://twitter.com/Sixty2K/status/558004530508333056
IC_ActivityLog;2015-01-21 15:37;0;0;"MALE WALKING NB IN THE MIDDLE OF LINN ST, W/M GRY COAT VERY INTOX AND VOMITTING http://www. iowa-city.org/icgov/apps/pol ice/activityLog.asp?dis=15010232&date=01202015 …";;;;"558000351765614592";https://twitter.com/IC_ActivityLog/status/558000351765614592
graceacornell;2015-01-21 15:14;0;0;"@NikoWavy @SkyeCatherineJ @YUNGSADISTIC i'm vomitting";;@NikoWavy @SkyeCatherineJ @YUNGSADISTIC;;"557994655703633920";https://twitter.com/graceacornell/status/557994655703633920
fabfagkalob;2015-01-21 14:52;0;0;"What I can do: talk in front of the whole school What I can't do: stay in class without vomitting";;;;"557989065061302273";https://twitter.com/fabfagkalob/status/557989065061302273
OmgItsSimran;2015-01-21 13:47;0;1;"Nadal was vomitting in the bathroom omfg";;;;"557972869561319425";https://twitter.com/OmgItsSimran/status/557972869561319425
azndy19;2015-01-21 13:26;0;0;"I woke up from bed felt like someone choked me. I woke up vomitting like a pussy";;;;"557967386154770432";https://twitter.com/azndy19/status/557967386154770432
Geraldineriiko;2015-01-21 13:07;0;0;"hais.. javion have been vomitting dunno how many times.. every few mins once. hais...";;;;"557962734482890752";https://twitter.com/Geraldineriiko/status/557962734482890752
HadiFaris;2015-01-21 12:15;0;0;"why do i feel like vomitting every time i cough fuck";;;;"557949627123511296";https://twitter.com/HadiFaris/status/557949627123511296
magi_lune;2015-01-21 12:08;0;0;"@Lifted_Princess I drank one once and it made me horribly sick and I was projectile vomitting for 2 days and failed my test";;@Lifted_Princess;;"557947898235998208";https://twitter.com/magi_lune/status/557947898235998208
_Jammo_;2015-01-21 11:47;0;0;"The dude just vomitted/is vomitting hardcore...";;;;"557942446982983680";https://twitter.com/_Jammo_/status/557942446982983680
Roxykinder;2015-01-21 09:51;0;0;"Argh... ran for the bus with my full stomach.. i feel like vomitting ... arghhhhh";;;;"557913470666940421";https://twitter.com/Roxykinder/status/557913470666940421
ellykanadia;2015-01-21 09:43;0;0;"who do i feel like vomitting ....";;;;"557911250084974593";https://twitter.com/ellykanadia/status/557911250084974593
KeboJolieRose;2015-01-21 09:15;0;0;"Woke up vomitting . No hangover and don't start that pregnancy shit. Eve ass so annoying for biting that apple";;;;"557904227381825536";https://twitter.com/KeboJolieRose/status/557904227381825536
ChavaEnciso;2015-01-21 09:02;0;0;"Cat vomitting http:// ow.ly/2TGawn";;;;"557900962300706817";https://twitter.com/ChavaEnciso/status/557900962300706817
rdenrsyhrah;2015-01-21 08:52;0;0;"feel so sick idky headache dizzy feel like vomitting tired ugh";;;;"557898517566332931";https://twitter.com/rdenrsyhrah/status/557898517566332931
siti_yang;2015-01-21 08:33;0;0;"Eating medication makes my body more uncomfortable rather than make it better.. i feel like vomitting ..";;;;"557893785191862272";https://twitter.com/siti_yang/status/557893785191862272
barbarikkizzle;2015-01-21 08:24;0;0;"It is 2.20 AM and I have just spent 20 minutes vomitting my insides out!!!!!!! Such a nice evening!!!!";;;;"557891377540104192";https://twitter.com/barbarikkizzle/status/557891377540104192
nisfaye;2015-01-21 07:02;0;0;"Thanks brother for the vomitting support";;;;"557870966374952960";https://twitter.com/nisfaye/status/557870966374952960
AnshSyzwni;2015-01-21 06:38;0;0;"Vomitting on a jsjxjasn sigh otak dah officially corrupted.";;;;"557864776324612099";https://twitter.com/AnshSyzwni/status/557864776324612099
nidssserz;2015-01-21 05:59;0;0;"@caropaquin80 Rafa has been vomitting in between sets, and doesn't look well. But you can watch for yourself and determine.";;@caropaquin80;;"557855028686618625";https://twitter.com/nidssserz/status/557855028686618625
KuronoAinimi;2015-01-21 05:43;0;0;"Feel like vomitting again ugh";;;;"557850882235465729";https://twitter.com/KuronoAinimi/status/557850882235465729
shootforthemin;2015-01-21 04:16;0;0;"Fever + headache + dehydration + vomitting + aches equals to happy me";;;;"557829159196839936";https://twitter.com/shootforthemin/status/557829159196839936
wellthenyouburn;2015-01-21 04:01;0;0;"@OHluc24 who cares if youre vomitting everywhere we need our form prize";;@OHluc24;;"557825326823505920";https://twitter.com/wellthenyouburn/status/557825326823505920
RokaSuraj;2015-01-21 02:55;0;0;"if she is feeling like vomitting then congratulations, she is pregnant. #DailySoapLogic";;;#DailySoapLogic;"557808608466190336";https://twitter.com/RokaSuraj/status/557808608466190336
LynnVannabelle;2015-01-21 02:43;0;1;"@bunbunpeepoh @BavithiraPriya brb vomitting . CHEH JOKING";;@bunbunpeepoh @BavithiraPriya;;"557805790841819138";https://twitter.com/LynnVannabelle/status/557805790841819138
Sachy7up;2015-01-21 02:35;0;0;"How much brandy i can drink without vomitting ? Less by 100ml. than a half bottle! pic.twitter.com/CfFPEH1oCJ";;;;"557803646336122882";https://twitter.com/Sachy7up/status/557803646336122882
